date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
06/03/07,SEA,TEX,11.0,6.0,Ryan Feierabend,Robinson Tejeda,-114.0,106.0
06/02/07,SEA,TEX,5.0,4.0,Miguel Batista,Kameron Loe,-145.0,137.0
06/01/07,SEA,TEX,8.0,9.0,Jarrod Washburn,Kevin Millwood,111.0,-121.0
05/31/07,SEA,TEX,9.0,5.0,Cha Seung Baek,Vicente Padilla,-161.0,153.0
05/23/07,TEX,MIN,3.0,5.0,Robinson Tejeda,Boof Bonser,-126.0,118.0
05/22/07,TEX,MIN,1.0,7.0,Kameron Loe,Johan Santana,158.0,-166.0
05/21/07,TEX,MIN,14.0,4.0,Vicente Padilla,Carlos Silva,-129.0,121.0
05/17/07,TB,TEX,8.0,6.0,Scott Kazmir,Kameron Loe,-163.0,155.0
05/16/07,TB,TEX,11.0,8.0,Casey Fossum,Vicente Padilla,111.0,-119.0
05/15/07,TB,TEX,4.0,3.0,James Shields,Brandon McCarthy,-150.0,142.0
05/10/07,NYY,TEX,2.0,14.0,Chien-Ming Wang,Brandon McCarthy,-259.0,239.0
05/09/07,NYY,TEX,6.0,2.0,Mike Mussina,Robinson Tejeda,-208.0,190.0
05/08/07,NYY,TEX,8.0,2.0,Andy Pettitte,Mike Wood,-235.0,217.0
05/03/07,TEX,NYY,2.0,5.0,Robinson Tejeda,Mike Mussina,130.0,-138.0
05/03/07,TEX,NYY,3.0,4.0,Mike Wood,Andy Pettitte,185.0,-201.0
05/01/07,TEX,NYY,1.0,10.0,Kameron Loe,Phil Hughes,146.0,-154.0
04/23/07,TEX,SEA,4.0,5.0,Kevin Millwood,Cha Seung Baek,-136.0,128.0
04/19/07,CHW,TEX,6.0,4.0,Javier Vazquez,Vicente Padilla,-135.0,127.0
04/18/07,CHW,TEX,6.0,0.0,Mark Buehrle,Kevin Millwood,-111.0,103.0
04/17/07,CHW,TEX,1.0,8.0,Jon Garland,Robinson Tejeda,-134.0,126.0
04/15/07,SEA,TEX,14.0,6.0,Horacio Ramirez,Brandon McCarthy,-102.0,-106.0
04/14/07,SEA,TEX,8.0,3.0,Miguel Batista,Vicente Padilla,110.0,-118.0
04/13/07,SEA,TEX,2.0,5.0,Jarrod Washburn,Kevin Millwood,-106.0,-102.0
04/11/07,TEX,TB,5.0,6.0,Robinson Tejeda,James Shields,-150.0,142.0
04/10/07,TEX,TB,12.0,9.0,Jamey Wright,Jae Seo,-137.0,129.0
04/09/07,TEX,TB,8.0,4.0,Brandon McCarthy,Edwin Jackson,-151.0,143.0
09/23/07,MIN,CHW,7.0,1.0,Kevin Slowey,Gavin Floyd,-140.0,132.0
09/22/07,MIN,CHW,3.0,8.0,Scott Baker,Javier Vazquez,-112.0,104.0
09/21/07,MIN,CHW,4.0,6.0,Johan Santana,Mark Buehrle,-182.0,174.0
09/12/07,KC,MIN,6.0,3.0,Gil Meche,Carlos Silva,-128.0,120.0
09/11/07,KC,MIN,3.0,6.0,Kyle Davies,Scott Baker,120.0,-128.0
09/10/07,KC,MIN,2.0,4.0,Billy Buckner,Boof Bonser,105.0,-113.0
09/09/07,CHW,MIN,2.0,5.0,Jon Garland,Johan Santana,141.0,-149.0
09/08/07,CHW,MIN,8.0,7.0,Jose Contreras,Matt Garza,-107.0,-101.0
09/07/07,CHW,MIN,11.0,10.0,Javier Vazquez,Carlos Silva,-127.0,119.0
09/02/07,MIN,KC,1.0,8.0,Boof Bonser,Brian Bannister,-123.0,115.0
09/01/07,MIN,KC,6.0,4.0,Carlos Silva,Brandon Duckworth,-167.0,159.0
08/31/07,MIN,KC,5.0,0.0,Scott Baker,Gil Meche,-140.0,132.0
08/31/07,MIN,KC,4.0,9.0,Matt Garza,Kyle Davies,-183.0,175.0
08/22/07,MIN,SEA,8.0,4.0,Carlos Silva,Miguel Batista,-112.0,104.0
08/21/07,MIN,SEA,2.0,7.0,Scott Baker,Jarrod Washburn,-114.0,106.0
08/20/07,MIN,SEA,4.0,9.0,Matt Garza,Horacio Ramirez,-159.0,151.0
08/15/07,SEA,MIN,1.0,6.0,Jarrod Washburn,Scott Baker,-127.0,119.0
08/14/07,SEA,MIN,3.0,11.0,Horacio Ramirez,Matt Garza,-106.0,-102.0
08/13/07,SEA,MIN,4.0,3.0,Felix Hernandez,Johan Santana,-104.0,-104.0
08/09/07,KC,MIN,1.0,0.0,Kyle Davies,Matt Garza,132.0,-140.0
08/08/07,KC,MIN,4.0,11.0,Odalis Perez,Johan Santana,183.0,-196.0
08/07/07,KC,MIN,5.0,1.0,Brian Bannister,Boof Bonser,101.0,-109.0
08/01/07,MIN,KC,3.0,5.0,Boof Bonser,Brian Bannister,-125.0,117.0
07/31/07,MIN,KC,5.0,3.0,Carlos Silva,Jorge De La Rosa,-140.0,132.0
07/30/07,MIN,KC,3.0,1.0,Scott Baker,Gil Meche,-142.0,134.0
07/08/07,CHW,MIN,6.0,3.0,Javier Vazquez,Carlos Silva,-117.0,109.0
07/07/07,CHW,MIN,3.0,1.0,Mark Buehrle,Boof Bonser,-125.0,117.0
07/06/07,CHW,MIN,0.0,12.0,Gavin Floyd,Matt Garza,100.0,-108.0
07/06/07,CHW,MIN,14.0,20.0,Jon Garland,Scott Baker,-116.0,108.0
07/05/07,NYY,MIN,7.0,6.0,Kei Igawa,Kevin Slowey,-132.0,124.0
07/04/07,NYY,MIN,2.0,6.0,Mike Mussina,Johan Santana,115.0,-123.0
07/03/07,NYY,MIN,8.0,0.0,Chien-Ming Wang,Carlos Silva,-216.0,198.0
07/02/07,NYY,MIN,5.0,1.0,Roger Clemens,Boof Bonser,-185.0,177.0
06/24/07,MIA,MIN,4.0,7.0,Byung-Hyun Kim,Johan Santana,193.0,-211.0
06/23/07,MIA,MIN,1.0,11.0,Josh Johnson,Carlos Silva,-103.0,-105.0
06/22/07,MIA,MIN,5.0,4.0,Scott Olsen,Boof Bonser,-115.0,107.0
06/20/07,NYM,MIN,2.0,6.0,Oliver Perez,Scott Baker,-178.0,170.0
06/19/07,NYM,MIN,0.0,9.0,Jorge Sosa,Johan Santana,135.0,-143.0
06/18/07,NYM,MIN,8.0,1.0,John Maine,Carlos Silva,-162.0,154.0
06/17/07,MIN,MIL,10.0,9.0,Kevin Slowey,Jeff Suppan,-145.0,137.0
06/16/07,MIN,MIL,2.0,5.0,Boof Bonser,David Bush,-131.0,123.0
06/15/07,MIN,MIL,3.0,11.0,Scott Baker,Claudio Vargas,-120.0,112.0
06/10/07,MIN,WAS,6.0,3.0,Boof Bonser,Mike Bacsik,-185.0,177.0
06/09/07,MIN,WAS,1.0,3.0,Johan Santana,Levale Speigner,-415.0,375.0
06/08/07,MIN,WAS,5.0,8.0,Carlos Silva,Jason Simontacchi,-197.0,184.0
05/30/07,MIN,CHW,7.0,6.0,Scott Baker,Jon Garland,103.0,-111.0
05/29/07,MIN,CHW,9.0,2.0,Boof Bonser,John Danks,-111.0,103.0
05/28/07,MIN,CHW,10.0,4.0,Johan Santana,Jose Contreras,-181.0,173.0
05/20/07,MIL,MIN,6.0,5.0,Claudio Vargas,Ramon Ortiz,-155.0,147.0
05/19/07,MIL,MIN,2.0,5.0,David Bush,Scott Baker,-146.0,138.0
05/18/07,MIL,MIN,1.0,8.0,Chris Capuano,Boof Bonser,-168.0,160.0
05/10/07,MIN,CHW,0.0,3.0,Carlos Silva,Jose Contreras,-103.0,-105.0
05/09/07,MIN,CHW,3.0,6.0,Ramon Ortiz,John Danks,-129.0,121.0
05/08/07,MIN,CHW,7.0,4.0,Boof Bonser,Javier Vazquez,104.0,-112.0
05/03/07,TB,MIN,6.0,4.0,James Shields,Ramon Ortiz,-112.0,104.0
05/02/07,TB,MIN,4.0,3.0,Jae Seo,Boof Bonser,135.0,-143.0
05/01/07,TB,MIN,1.0,9.0,Edwin Jackson,Sidney Ponson,-114.0,106.0
04/26/07,MIN,KC,1.0,0.0,Boof Bonser,Zack Greinke,-146.0,138.0
04/25/07,MIN,KC,3.0,4.0,Sidney Ponson,Odalis Perez,-141.0,133.0
04/22/07,KC,MIN,3.0,1.0,Jorge De La Rosa,Ramon Ortiz,128.0,-136.0
04/21/07,KC,MIN,5.0,7.0,Zack Greinke,Boof Bonser,-101.0,-107.0
04/20/07,KC,MIN,11.0,7.0,Odalis Perez,Sidney Ponson,-103.0,-105.0
04/19/07,SEA,MIN,5.0,6.0,Jarrod Washburn,Johan Santana,145.0,-153.0
04/18/07,SEA,MIN,4.0,5.0,Felix Hernandez,Carlos Silva,-210.0,192.0
04/17/07,SEA,MIN,2.0,11.0,Jeff Weaver,Ramon Ortiz,-109.0,101.0
04/15/07,MIN,TB,4.0,6.0,Boof Bonser,Jae Seo,-168.0,160.0
04/14/07,MIN,TB,12.0,5.0,Sidney Ponson,Edwin Jackson,-140.0,132.0
04/13/07,MIN,TB,2.0,4.0,Johan Santana,Scott Kazmir,-215.0,197.0
04/12/07,MIN,TB,3.0,2.0,Carlos Silva,Casey Fossum,-146.0,138.0
04/11/07,MIN,NYY,5.0,1.0,Ramon Ortiz,Mike Mussina,146.0,-154.0
04/10/07,MIN,NYY,1.0,10.0,Boof Bonser,Andy Pettitte,129.0,-137.0
04/09/07,MIN,NYY,2.0,8.0,Sidney Ponson,Carl Pavano,120.0,-128.0
04/08/07,CHW,MIN,1.0,3.0,John Danks,Johan Santana,166.0,-174.0
04/07/07,CHW,MIN,3.0,0.0,Javier Vazquez,Carlos Silva,-138.0,130.0
09/30/07,CIN,CHC,8.0,4.0,Homer Bailey,Ted Lilly,-103.0,-105.0
09/29/07,CIN,CHC,0.0,4.0,Aaron Harang,Rich Hill,-183.0,175.0
09/28/07,CIN,CHC,0.0,6.0,Bronson Arroyo,Carlos Zambrano,142.0,-150.0
09/23/07,SF,CIN,5.0,4.0,Travis Blackley,Aaron Harang,136.0,-144.0
09/22/07,SF,CIN,2.0,0.0,Kevin Correia,Bronson Arroyo,-105.0,-103.0
09/21/07,SF,CIN,8.0,9.0,Pat Misch,Matt Belisle,-106.0,-102.0
09/20/07,SF,CIN,2.0,4.0,Matt Cain,Homer Bailey,-176.0,168.0
09/19/07,CHC,CIN,3.0,2.0,Ted Lilly,Tom Shearn,-180.0,172.0
09/18/07,CHC,CIN,2.0,5.0,Carlos Zambrano,Aaron Harang,-139.0,131.0
09/17/07,CHC,CIN,7.0,6.0,Rich Hill,Bronson Arroyo,-144.0,136.0
09/16/07,MIL,CIN,5.0,2.0,Carlos Villanueva,Matt Belisle,-154.0,146.0
09/15/07,MIL,CIN,5.0,3.0,Jeff Suppan,Kirk Saarloos,-172.0,164.0
09/14/07,MIL,CIN,5.0,6.0,Ben Sheets,Tom Shearn,-225.0,207.0
09/09/07,CIN,MIL,5.0,10.0,Phil Dumatrait,Ben Sheets,162.0,-170.0
09/08/07,CIN,MIL,3.0,4.0,Aaron Harang,Jeff Suppan,-163.0,155.0
09/07/07,CIN,MIL,11.0,4.0,Bronson Arroyo,David Bush,-121.0,113.0
09/05/07,CIN,NYM,7.0,0.0,Tom Shearn,John Maine,137.0,-145.0
09/04/07,CIN,NYM,7.0,11.0,Matt Belisle,Oliver Perez,132.0,-140.0
09/03/07,CIN,NYM,4.0,10.0,Aaron Harang,Pedro Martinez,-127.0,119.0
08/30/07,PIT,CIN,4.0,5.0,Matt Morris,Matt Belisle,-102.0,-106.0
08/29/07,PIT,CIN,0.0,8.0,Ian Snell,Aaron Harang,101.0,-109.0
08/28/07,PIT,CIN,3.0,2.0,Paul Maholm,Bronson Arroyo,-107.0,-101.0
08/28/07,PIT,CIN,6.0,4.0,Tom Gorzelanny,Elizardo Ramirez,-166.0,158.0
08/26/07,CIN,MIA,9.0,3.0,Tom Shearn,Daniel Barone,-118.0,110.0
08/25/07,CIN,MIA,11.0,7.0,Matt Belisle,Sergio Mitre,-111.0,103.0
08/24/07,CIN,MIA,5.0,3.0,Aaron Harang,Dontrelle Willis,-140.0,132.0
08/19/07,MIL,CIN,6.0,7.0,Chris Capuano,Aaron Harang,-108.0,100.0
08/18/07,MIL,CIN,8.0,4.0,Claudio Vargas,Elizardo Ramirez,-144.0,136.0
08/17/07,MIL,CIN,3.0,8.0,Jeff Suppan,Bronson Arroyo,-120.0,112.0
08/16/07,CHC,CIN,12.0,4.0,Jason Marquis,Bobby Livingston,-150.0,142.0
08/15/07,CHC,CIN,9.0,11.0,Ted Lilly,Phil Dumatrait,-208.0,190.0
08/14/07,CHC,CIN,5.0,6.0,Carlos Zambrano,Aaron Harang,-146.0,138.0
08/09/07,CIN,LAD,4.0,5.0,Phil Dumatrait,Brett Tomko,120.0,-128.0
08/08/07,CIN,LAD,1.0,0.0,Aaron Harang,Chad Billingsley,-112.0,104.0
08/07/07,CIN,LAD,4.0,0.0,Bronson Arroyo,Mark Hendrickson,-123.0,115.0
08/04/07,PIT,CIN,8.0,9.0,Matt Morris,Bobby Livingston,-123.0,115.0
08/03/07,PIT,CIN,4.0,13.0,Ian Snell,Matt Belisle,-136.0,128.0
08/02/07,WAS,CIN,7.0,3.0,Mike Bacsik,Phil Dumatrait,-131.0,123.0
08/01/07,WAS,CIN,7.0,2.0,John Lannan,Bronson Arroyo,107.0,-115.0
07/31/07,WAS,CIN,6.0,3.0,Matt Chico,Bobby Livingston,-110.0,102.0
07/29/07,CIN,CHC,0.0,6.0,Matt Belisle,Carlos Zambrano,136.0,-144.0
07/28/07,CIN,CHC,1.0,8.0,Aaron Harang,Sean Marshall,-123.0,115.0
07/27/07,CIN,CHC,5.0,4.0,Bronson Arroyo,Rich Hill,108.0,-116.0
07/26/07,CIN,MIL,6.0,5.0,Bobby Livingston,David Bush,103.0,-111.0
07/25/07,CIN,MIL,7.0,3.0,Kyle Lohse,Jeff Suppan,-121.0,113.0
07/24/07,CIN,MIL,3.0,5.0,Matt Belisle,Yovani Gallardo,122.0,-130.0
07/23/07,CIN,MIL,2.0,1.0,Aaron Harang,Chris Capuano,-127.0,119.0
07/22/07,MIA,CIN,9.0,3.0,Rick van den Hurk,Bronson Arroyo,101.0,-109.0
07/21/07,MIA,CIN,11.0,1.0,Byung-Hyun Kim,Bobby Livingston,-136.0,128.0
07/20/07,MIA,CIN,10.0,2.0,Scott Olsen,Kyle Lohse,-142.0,134.0
07/19/07,MIA,CIN,5.0,7.0,Sergio Mitre,Matt Belisle,-150.0,142.0
07/15/07,NYM,CIN,5.0,2.0,Oliver Perez,Kyle Lohse,-180.0,172.0
07/14/07,NYM,CIN,2.0,1.0,Tom Glavine,Matt Belisle,-178.0,170.0
07/13/07,NYM,CIN,4.0,8.0,John Maine,Aaron Harang,-146.0,138.0
07/12/07,NYM,CIN,3.0,2.0,Orlando Hernandez,Bronson Arroyo,-152.0,144.0
07/05/07,CIN,SF,6.0,3.0,Bronson Arroyo,Matt Morris,-132.0,124.0
07/04/07,CIN,SF,5.0,9.0,Matt Belisle,Matt Cain,101.0,-109.0
07/03/07,CIN,SF,7.0,3.0,Aaron Harang,Barry Zito,-123.0,115.0
06/28/07,PHI,CIN,8.0,7.0,Adam Eaton,Matt Belisle,-151.0,143.0
06/27/07,PHI,CIN,6.0,9.0,Jamie Moyer,Aaron Harang,-125.0,117.0
06/26/07,PHI,CIN,11.0,4.0,Kyle Kendrick,Homer Bailey,-135.0,127.0
06/24/07,SEA,CIN,3.0,2.0,Miguel Batista,Bronson Arroyo,-130.0,122.0
06/23/07,SEA,CIN,9.0,1.0,Jarrod Washburn,Kyle Lohse,-160.0,152.0
06/22/07,SEA,CIN,1.0,16.0,Ryan Feierabend,Aaron Harang,-113.0,105.0
05/28/07,CIN,PIT,4.0,0.0,Kyle Lohse,Ian Snell,-101.0,-107.0
05/27/07,CIN,PIT,10.0,14.0,Kirk Saarloos,Zach Duke,-128.0,120.0
05/26/07,CIN,PIT,5.0,9.0,Bronson Arroyo,Shawn Chacon,-173.0,165.0
05/25/07,CIN,PIT,4.0,10.0,Aaron Harang,Paul Maholm,-161.0,153.0
05/24/07,CIN,WAS,3.0,4.0,Matt Belisle,Mike Bacsik,-168.0,160.0
05/23/07,CIN,WAS,7.0,12.0,Kyle Lohse,Jason Simontacchi,-158.0,150.0
05/22/07,CIN,WAS,4.0,8.0,Kirk Saarloos,Matt Chico,-147.0,139.0
05/21/07,CIN,WAS,8.0,7.0,Bronson Arroyo,Levale Speigner,-210.0,192.0
05/13/07,LAD,CIN,10.0,5.0,Mark Hendrickson,Bobby Livingston,-180.0,172.0
05/12/07,LAD,CIN,7.0,3.0,Brad Penny,Kyle Lohse,-179.0,171.0
05/11/07,LAD,CIN,2.0,0.0,Randy Wolf,Bronson Arroyo,-106.0,-102.0
04/29/07,PIT,CIN,5.0,9.0,Paul Maholm,Aaron Harang,101.0,-109.0
04/28/07,PIT,CIN,1.0,8.0,Tom Gorzelanny,Matt Belisle,-154.0,146.0
04/27/07,PIT,CIN,3.0,1.0,Ian Snell,Eric Milton,-137.0,129.0
04/22/07,CIN,PHI,3.0,9.0,Matt Belisle,Freddy Garcia,-107.0,-101.0
04/21/07,CIN,PHI,1.0,4.0,Eric Milton,Cole Hamels,133.0,-141.0
04/20/07,CIN,PHI,2.0,1.0,Kyle Lohse,Jon Lieber,-134.0,126.0
04/17/07,CIN,MIL,11.0,5.0,Matt Belisle,David Bush,-121.0,113.0
04/16/07,CIN,MIL,6.0,10.0,Eric Milton,Chris Capuano,112.0,-120.0
04/15/07,CHC,CIN,0.0,1.0,Ted Lilly,Kyle Lohse,-159.0,151.0
04/14/07,CHC,CIN,7.0,0.0,Rich Hill,Bronson Arroyo,-135.0,127.0
04/13/07,CHC,CIN,5.0,6.0,Carlos Zambrano,Aaron Harang,-161.0,153.0
04/08/07,CIN,PIT,3.0,6.0,Eric Milton,Zach Duke,-104.0,-104.0
04/07/07,CIN,PIT,7.0,5.0,Aaron Harang,Tony Armas,-163.0,155.0
04/06/07,CIN,PIT,6.0,1.0,Matt Belisle,Paul Maholm,-112.0,104.0
04/05/07,CIN,CHC,5.0,2.0,Kyle Lohse,Jason Marquis,103.0,-111.0
04/04/07,CIN,CHC,1.0,4.0,Bronson Arroyo,Ted Lilly,-109.0,101.0
04/02/07,CIN,CHC,5.0,1.0,Aaron Harang,Carlos Zambrano,117.0,-125.0
09/30/07,LAD,SF,2.0,11.0,Eric Stults,Barry Zito,100.0,-108.0
09/29/07,LAD,SF,6.0,5.0,Chad Billingsley,Travis Blackley,-201.0,185.0
09/28/07,LAD,SF,8.0,3.0,David Wells,Kevin Correia,-112.0,104.0
09/09/07,SF,LAD,4.0,2.0,Matt Cain,Brad Penny,103.0,-111.0
09/08/07,SF,LAD,2.0,6.0,Barry Zito,David Wells,-127.0,119.0
09/07/07,SF,LAD,5.0,4.0,Jonathan Sanchez,Chad Billingsley,117.0,-125.0
09/02/07,WAS,SF,2.0,1.0,Matt Chico,Barry Zito,108.0,-116.0
09/01/07,WAS,SF,4.0,1.0,Joel Hanrahan,Jonathan Sanchez,-109.0,101.0
08/31/07,WAS,SF,2.0,3.0,Tim Redding,Kevin Correia,-123.0,115.0
08/26/07,SF,MIL,5.0,4.0,Tim Lincecum,David Bush,-152.0,144.0
08/25/07,SF,MIL,6.0,2.0,Kevin Correia,Yovani Gallardo,113.0,-121.0
08/24/07,SF,MIL,11.0,6.0,Noah Lowry,Claudio Vargas,-125.0,117.0
08/23/07,SF,CHC,4.0,1.0,Matt Cain,Carlos Zambrano,106.0,-114.0
08/22/07,SF,CHC,2.0,4.0,Barry Zito,Rich Hill,-103.0,-105.0
08/21/07,SF,CHC,1.0,5.0,Tim Lincecum,Jason Marquis,-146.0,138.0
08/20/07,MIA,SF,7.0,8.0,Sergio Mitre,Russ Ortiz,-177.0,169.0
08/19/07,MIA,SF,5.0,6.0,Dontrelle Willis,Noah Lowry,-142.0,134.0
08/18/07,MIA,SF,3.0,4.0,Rick van den Hurk,Matt Cain,111.0,-119.0
08/17/07,MIA,SF,0.0,3.0,Scott Olsen,Barry Zito,-132.0,124.0
08/13/07,PIT,SF,3.0,10.0,Shane Youman,Noah Lowry,101.0,-109.0
08/13/07,PIT,SF,3.0,1.0,Paul Maholm,Matt Cain,111.0,-119.0
08/12/07,SF,PIT,0.0,5.0,Barry Zito,Tom Gorzelanny,-104.0,-104.0
08/11/07,SF,PIT,3.0,13.0,Tim Lincecum,Tony Armas,-212.0,194.0
08/10/07,SF,PIT,7.0,8.0,Russ Ortiz,Matt Morris,-113.0,105.0
08/09/07,SF,WAS,1.0,3.0,Pat Misch,Joel Hanrahan,-124.0,116.0
08/08/07,SF,WAS,5.0,0.0,Matt Cain,Tim Redding,-160.0,152.0
08/07/07,SF,WAS,6.0,8.0,Barry Zito,Mike Bacsik,-142.0,134.0
08/06/07,SF,WAS,3.0,2.0,Tim Lincecum,John Lannan,-206.0,188.0
08/02/07,LAD,SF,2.0,4.0,Brett Tomko,Barry Zito,-116.0,108.0
08/01/07,LAD,SF,6.0,4.0,Mark Hendrickson,Tim Lincecum,111.0,-119.0
07/31/07,LAD,SF,1.0,3.0,Brad Penny,Noah Lowry,-154.0,146.0
07/29/07,SF,MIA,5.0,8.0,Matt Morris,Sergio Mitre,-110.0,102.0
07/28/07,SF,MIA,4.0,3.0,Matt Cain,Dontrelle Willis,-131.0,123.0
07/27/07,SF,MIA,12.0,10.0,Barry Zito,Rick van den Hurk,-126.0,118.0
07/22/07,MIL,SF,7.0,5.0,Claudio Vargas,Barry Zito,-130.0,122.0
07/21/07,MIL,SF,0.0,8.0,David Bush,Tim Lincecum,-116.0,108.0
07/20/07,MIL,SF,4.0,8.0,Jeff Suppan,Noah Lowry,-140.0,132.0
07/19/07,CHC,SF,9.0,8.0,Ted Lilly,Matt Morris,-165.0,157.0
07/18/07,CHC,SF,12.0,1.0,Carlos Zambrano,Matt Cain,-159.0,151.0
07/17/07,CHC,SF,2.0,4.0,Sean Marshall,Barry Zito,-148.0,140.0
07/16/07,CHC,SF,3.0,2.0,Rich Hill,Tim Lincecum,-150.0,142.0
07/15/07,SF,LAD,3.0,5.0,Noah Lowry,Brett Tomko,-134.0,126.0
07/14/07,SF,LAD,7.0,8.0,Matt Morris,Derek Lowe,117.0,-125.0
07/13/07,SF,LAD,1.0,9.0,Matt Cain,Chad Billingsley,-130.0,122.0
06/24/07,SF,NYY,7.0,2.0,Noah Lowry,Mike Mussina,146.0,-154.0
06/23/07,SF,NYY,6.0,5.0,Matt Morris,Chien-Ming Wang,164.0,-172.0
06/22/07,SF,NYY,3.0,7.0,Matt Cain,Kei Igawa,104.0,-112.0
06/20/07,MIL,SF,7.0,5.0,Claudio Vargas,Barry Zito,-135.0,127.0
06/19/07,MIL,SF,6.0,2.0,Ben Sheets,Tim Lincecum,-156.0,148.0
06/18/07,MIL,SF,5.0,4.0,Yovani Gallardo,Noah Lowry,-142.0,134.0
06/04/07,PHI,SF,1.0,8.0,Jon Lieber,Barry Zito,-110.0,102.0
06/03/07,PHI,SF,9.0,8.0,Freddy Garcia,Tim Lincecum,-104.0,-104.0
06/02/07,PHI,SF,5.0,2.0,Cole Hamels,Noah Lowry,-173.0,165.0
06/01/07,PHI,SF,0.0,13.0,Adam Eaton,Matt Morris,-138.0,130.0
05/31/07,NYM,SF,4.0,2.0,Orlando Hernandez,Matt Cain,-133.0,125.0
05/30/07,NYM,SF,0.0,3.0,Tom Glavine,Barry Zito,-161.0,153.0
05/29/07,NYM,SF,5.0,4.0,Oliver Perez,Tim Lincecum,-146.0,138.0
05/09/07,SF,NYM,3.0,5.0,Matt Morris,John Maine,138.0,-146.0
05/08/07,SF,NYM,1.0,4.0,Matt Cain,Tom Glavine,-121.0,113.0
05/07/07,SF,NYM,9.0,4.0,Barry Zito,Oliver Perez,-116.0,108.0
05/06/07,SF,PHI,5.0,8.0,Tim Lincecum,Cole Hamels,128.0,-136.0
05/05/07,SF,PHI,9.0,4.0,Noah Lowry,Jon Lieber,-110.0,102.0
05/04/07,SF,PHI,6.0,2.0,Matt Morris,Jamie Moyer,100.0,-108.0
05/03/07,SF,PHI,7.0,9.0,Matt Cain,Adam Eaton,-147.0,139.0
04/26/07,LAD,SF,4.0,5.0,Brad Penny,Russ Ortiz,-167.0,159.0
04/25/07,LAD,SF,4.0,6.0,Randy Wolf,Noah Lowry,-130.0,122.0
04/24/07,LAD,SF,3.0,5.0,Derek Lowe,Matt Morris,-148.0,140.0
04/13/07,PIT,SF,5.0,8.0,Zach Duke,Russ Ortiz,-151.0,143.0
04/08/07,SF,LAD,4.0,10.0,Barry Zito,Randy Wolf,-132.0,124.0
04/07/07,SF,LAD,1.0,4.0,Russ Ortiz,Derek Lowe,116.0,-124.0
04/06/07,SF,LAD,1.0,2.0,Noah Lowry,Brad Penny,-105.0,-103.0
09/27/07,TB,NYY,1.0,3.0,Scott Kazmir,Phil Hughes,-122.0,114.0
09/26/07,TB,NYY,4.0,12.0,J.P. Howell,Chien-Ming Wang,230.0,-248.0
09/25/07,TB,NYY,7.0,6.0,Jason Hammel,Kei Igawa,153.0,-161.0
09/16/07,SEA,TB,2.0,9.0,Jarrod Washburn,Andy Sonnanstine,-153.0,145.0
09/15/07,SEA,TB,2.0,6.0,Horacio Ramirez,Scott Kazmir,101.0,-109.0
09/14/07,SEA,TB,2.0,1.0,Felix Hernandez,James Shields,-138.0,130.0
09/13/07,SEA,TB,8.0,7.0,Jeff Weaver,Jason Hammel,-152.0,144.0
09/02/07,NYY,TB,2.0,8.0,Andy Pettitte,Jason Hammel,-300.0,270.0
09/01/07,NYY,TB,9.0,6.0,Ian Kennedy,Edwin Jackson,-237.0,219.0
08/31/07,NYY,TB,1.0,9.0,Phil Hughes,Andy Sonnanstine,-271.0,251.0
08/27/07,CHW,TB,5.0,4.0,Jose Contreras,Edwin Jackson,-118.0,110.0
07/22/07,NYY,TB,21.0,4.0,Andy Pettitte,James Shields,-174.0,166.0
07/21/07,NYY,TB,17.0,5.0,Matt DeSalvo,J.P. Howell,-172.0,164.0
07/21/07,NYY,TB,7.0,3.0,Kei Igawa,Jason Hammel,-214.0,196.0
07/20/07,NYY,TB,4.0,14.0,Mike Mussina,Edwin Jackson,-255.0,235.0
07/15/07,TB,NYY,6.0,7.0,Edwin Jackson,Mike Mussina,171.0,-179.0
07/14/07,TB,NYY,4.0,6.0,Andy Sonnanstine,Chien-Ming Wang,189.0,-207.0
07/13/07,TB,NYY,6.0,4.0,Scott Kazmir,Roger Clemens,138.0,-146.0
07/12/07,TB,NYY,3.0,7.0,James Shields,Andy Pettitte,128.0,-136.0
07/08/07,KC,TB,12.0,4.0,Jorge De La Rosa,Scott Kazmir,108.0,-116.0
07/07/07,KC,TB,8.0,7.0,Gil Meche,Andy Sonnanstine,-138.0,130.0
07/06/07,KC,TB,5.0,6.0,Odalis Perez,James Shields,112.0,-120.0
06/28/07,TB,CHW,1.0,5.0,Scott Kazmir,Javier Vazquez,-129.0,121.0
06/27/07,TB,CHW,3.0,5.0,Andy Sonnanstine,Mark Buehrle,101.0,-109.0
06/26/07,TB,CHW,1.0,6.0,James Shields,Jon Garland,-137.0,129.0
06/25/07,TB,CHW,4.0,5.0,J.P. Howell,John Danks,-130.0,122.0
06/24/07,TB,LAD,9.0,4.0,Edwin Jackson,Hong-Chih Kuo,120.0,-130.0
06/23/07,TB,LAD,4.0,3.0,Scott Kazmir,Randy Wolf,-130.0,122.0
06/22/07,TB,LAD,3.0,6.0,Andy Sonnanstine,Derek Lowe,119.0,-127.0
06/10/07,MIA,TB,4.0,9.0,Rick van den Hurk,Andy Sonnanstine,-114.0,106.0
06/09/07,MIA,TB,2.0,7.0,Dontrelle Willis,James Shields,-103.0,-105.0
06/08/07,MIA,TB,14.0,8.0,Byung-Hyun Kim,J.P. Howell,-123.0,115.0
