date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
04/06/02,NYY,TB,3.0,0.0,Orlando Hernandez,Wilson Alvarez,-220.0,200.0
04/05/02,NYY,TB,4.0,0.0,Andy Pettitte,Joe Kennedy,-240.0,220.0
09/19/02,CHW,KC,1.0,2.0,Rocky Biddle,Paul Byrd,-130.0,120.0
09/18/02,CHW,KC,3.0,1.0,Jon Garland,Jeff Suppan,-200.0,188.0
09/17/02,CHW,KC,6.0,1.0,Mark Buehrle,Miguel Asencio,-240.0,220.0
09/12/02,KC,CHW,1.0,5.0,Miguel Asencio,Jon Garland,125.0,-135.0
09/11/02,KC,CHW,9.0,6.0,Darrell May,Mark Buehrle,190.0,-210.0
09/10/02,KC,CHW,4.0,12.0,Runelvys Hernandez,Gary Glover,100.0,-110.0
09/09/02,KC,CHW,6.0,10.0,Paul Byrd,Dan Wright,-120.0,110.0
09/08/02,KC,SEA,9.0,16.0,Jeff Suppan,Ismael Valdez,200.0,-220.0
09/07/02,KC,SEA,2.0,9.0,Miguel Asencio,Ryan Franklin,175.0,-185.0
09/06/02,KC,SEA,7.0,14.0,S. Sedlacek,Freddy Garcia,210.0,-230.0
09/01/02,SEA,KC,9.0,4.0,Ismael Valdez,Jeff Suppan,-260.0,240.0
08/31/02,SEA,KC,2.0,4.0,Ryan Franklin,Miguel Asencio,-230.0,210.0
08/30/02,SEA,KC,1.0,5.0,Freddy Garcia,Paul Byrd,-220.0,200.0
08/15/02,KC,NYY,5.0,7.0,Miguel Asencio,Orlando Hernandez,230.0,-250.0
08/14/02,KC,NYY,2.0,3.0,Paul Byrd,Andy Pettitte,165.0,-175.0
08/13/02,KC,NYY,5.0,10.0,Jeff Suppan,Roger Clemens,240.0,-260.0
08/08/02,NYY,KC,6.0,3.0,Andy Pettitte,Paul Byrd,-250.0,230.0
08/07/02,NYY,KC,6.0,2.0,Roger Clemens,Jeff Suppan,-340.0,310.0
08/06/02,NYY,KC,2.0,6.0,Mike Mussina,Runelvys Hernandez,-330.0,300.0
07/28/02,CHW,KC,4.0,2.0,Rocky Biddle,Jeff Suppan,-140.0,130.0
07/27/02,CHW,KC,9.0,1.0,Gary Glover,Darrell May,-155.0,145.0
07/26/02,CHW,KC,10.0,2.0,Dan Wright,S. Sedlacek,-145.0,135.0
07/18/02,KC,CHW,5.0,3.0,Paul Byrd,Mark Buehrle,125.0,-135.0
07/17/02,KC,CHW,8.0,6.0,Jeff Suppan,Todd Ritchie,-105.0,-105.0
07/03/02,SEA,KC,3.0,0.0,Joel Pineiro,Miguel Asencio,-280.0,260.0
07/02/02,SEA,KC,5.0,7.0,Rafael Soriano,Paul Byrd,-185.0,175.0
07/01/02,SEA,KC,7.0,0.0,Jamie Moyer,Darrell May,-280.0,260.0
06/23/02,NYM,KC,5.0,4.0,Jeff D'Amico,S. Sedlacek,-220.0,200.0
06/22/02,NYM,KC,1.0,5.0,Pedro Astacio,Paul Byrd,-200.0,188.0
06/21/02,NYM,KC,4.0,3.0,Shawn Estes,Darrell May,-210.0,193.0
06/20/02,WAS,KC,5.0,4.0,M. Yoshii,Jeff Suppan,-140.0,130.0
06/19/02,WAS,KC,6.0,3.0,Tomo Ohka,M. Suzuki,-190.0,180.0
06/18/02,WAS,KC,5.0,4.0,Tony Armas,S. Sedlacek,-175.0,165.0
06/12/02,KC,MIA,5.0,13.0,Paul Byrd,Ryan Dempster,100.0,-110
06/11/02,KC,MIA,6.0,0.0,Darrell May,Michael Tejera,115.0,-125
06/10/02,KC,MIA,8.0,15.0,Jeff Suppan,A.J. Burnett,115.0,-125
06/06/02,CHW,KC,3.0,4.0,Todd Ritchie,Darrell May,-200.0,188.0
06/05/02,CHW,KC,6.0,1.0,Gary Glover,Jeff Suppan,-135.0,125.0
06/04/02,CHW,KC,2.0,3.0,Mark Buehrle,Miguel Asencio,-250.0,230.0
06/03/02,CHW,KC,4.0,0.0,Jon Garland,Jeremy Affeldt,-165.0,155.0
04/07/02,KC,CHW,9.0,2.0,Jeff Suppan,Todd Ritchie,135.0,-145.0
04/06/02,KC,CHW,0.0,14.0,Chad Durbin,Mark Buehrle,160.0,-170.0
04/05/02,KC,CHW,5.0,2.0,Paul Byrd,Jon Garland,120.0,-130.0
08/22/02,LAD,MIA,6.0,2.0,Hideo Nomo,Josh Beckett,-135.0,125
08/21/02,LAD,MIA,4.0,3.0,Omar Daal,Michael Tejera,-175.0,165
08/20/02,LAD,MIA,3.0,6.0,Kazuhisa Ishii,Brad Penny,-145.0,135
08/18/02,NYM,LAD,1.0,2.0,Steve Trachsel,Andy Ashby,100.0,-110.0
08/17/02,NYM,LAD,4.0,10.0,Pedro Astacio,Odalis Perez,-105.0,-105.0
08/16/02,NYM,LAD,2.0,3.0,M. Bacsik,Hideo Nomo,115.0,-125.0
08/15/02,WAS,LAD,0.0,1.0,Javier Vazquez,Omar Daal,-130.0,120.0
08/14/02,WAS,LAD,2.0,5.0,Bartolo Colon,Kazuhisa Ishii,-155.0,145.0
08/13/02,WAS,LAD,4.0,3.0,Tomo Ohka,Andy Ashby,-105.0,-105.0
08/11/02,LAD,PHI,3.0,6.0,Odalis Perez,Randy Wolf,-165.0,155.0
08/10/02,LAD,PHI,10.0,8.0,Hideo Nomo,Brandon Duckworth,-145.0,135.0
08/09/02,LAD,PHI,7.0,6.0,Omar Daal,Brett Myers,-145.0,135.0
08/08/02,LAD,PIT,10.0,5.0,Kazuhisa Ishii,Jason Anderson,-180.0,170.0
08/07/02,LAD,PIT,4.0,0.0,Andy Ashby,Brian Meadows,-190.0,180.0
08/06/02,LAD,PIT,1.0,3.0,Odalis Perez,Josh Fogg,-185.0,175.0
08/05/02,PHI,LAD,7.0,5.0,Brandon Duckworth,Hideo Nomo,110.0,-120.0
08/04/02,PHI,LAD,3.0,4.0,Brett Myers,Omar Daal,-110.0,100.0
08/03/02,PHI,LAD,6.0,8.0,Joe Roa,Kazuhisa Ishii,125.0,-135.0
08/02/02,PHI,LAD,3.0,1.0,Vicente Padilla,Andy Ashby,-145.0,135.0
05/29/02,LAD,MIL,4.0,3.0,Odalis Perez,J. Wright,-185.0,175.0
05/28/02,LAD,MIL,8.0,4.0,Kazuhisa Ishii,Glendon Rusch,-175.0,165.0
05/27/02,LAD,MIL,5.0,3.0,Hideo Nomo,Ben Sheets,-140.0,130.0
05/23/02,MIL,LAD,3.0,16.0,Glendon Rusch,Kazuhisa Ishii,110.0,-120.0
05/22/02,MIL,LAD,0.0,1.0,Ben Sheets,Hideo Nomo,105.0,-115.0
05/21/02,MIL,LAD,8.0,6.0,Nelson Figueroa,Kevin Brown,150.0,-160.0
05/19/02,LAD,WAS,10.0,1.0,Andy Ashby,Bruce Chen,-140.0,130.0
05/18/02,LAD,WAS,1.0,3.0,Odalis Perez,Carl Pavano,-200.0,188.0
05/17/02,LAD,WAS,8.0,5.0,Hideo Nomo,Tony Armas,-125.0,115.0
05/16/02,LAD,WAS,4.0,3.0,Kevin Brown,Tomo Ohka,-190.0,180.0
05/15/02,LAD,NYM,0.0,2.0,Kazuhisa Ishii,Jeff D'Amico,-140.0,130.0
05/14/02,LAD,NYM,0.0,3.0,Andy Ashby,Pedro Astacio,-115.0,105.0
05/13/02,LAD,NYM,3.0,2.0,Odalis Perez,Shawn Estes,-160.0,150.0
05/12/02,MIA,LAD,11.0,3.0,Ryan Dempster,Hideo Nomo,-120,110.0
05/11/02,MIA,LAD,0.0,3.0,Julian Tavarez,Kevin Brown,135,-145.0
05/10/02,MIA,LAD,4.0,3.0,A.J. Burnett,Kazuhisa Ishii,-120,110.0
05/05/02,LAD,CHC,0.0,3.0,Kevin Brown,Matt Clement,-155.0,145.0
05/04/02,LAD,CHC,3.0,2.0,Kazuhisa Ishii,Jason Bere,-160.0,150.0
05/03/02,LAD,CHC,3.0,8.0,Andy Ashby,Jose Cruz,-125.0,115.0
04/28/02,CHC,LAD,1.0,4.0,Jason Bere,Kazuhisa Ishii,-120.0,110.0
04/28/02,CHC,LAD,4.0,5.0,Jose Cruz,Andy Ashby,-105.0,-105.0
04/26/02,CHC,LAD,0.0,10.0,Kerry Wood,Odalis Perez,-140.0,130.0
04/25/02,PIT,LAD,3.0,2.0,Josh Fogg,Hideo Nomo,110.0,-120.0
04/24/02,PIT,LAD,1.0,5.0,Dave Williams,Omar Daal,115.0,-125.0
04/23/02,PIT,LAD,6.0,9.0,Jason Anderson,Kazuhisa Ishii,120.0,-130.0
08/18/02,SEA,NYY,5.0,2.0,Joel Pineiro,Roger Clemens,-105.0,-105.0
08/17/02,SEA,NYY,3.0,8.0,Ryan Franklin,Mike Mussina,135.0,-145.0
08/16/02,SEA,NYY,3.0,9.0,John Halama,David Wells,120.0,-130.0
08/11/02,CHW,SEA,6.0,5.0,Dan Wright,James Baldwin,130.0,-140.0
08/10/02,CHW,SEA,3.0,7.0,Jon Garland,John Halama,125.0,-135.0
08/09/02,CHW,SEA,10.0,2.0,Mark Buehrle,Freddy Garcia,135.0,-145.0
06/09/02,SEA,CHC,1.0,5.0,Rafael Soriano,Jon Lieber,-155.0,145.0
06/08/02,SEA,CHC,4.0,2.0,Freddy Garcia,Matt Clement,-190.0,180.0
06/07/02,SEA,CHC,0.0,2.0,Joel Pineiro,Mark Prior,-175.0,165.0
05/05/02,NYY,SEA,6.0,10.0,David Wells,Joel Pineiro,-155.0,145.0
05/04/02,NYY,SEA,5.0,9.0,Orlando Hernandez,Jamie Moyer,-135.0,125.0
05/03/02,NYY,SEA,2.0,6.0,Ted Lilly,Freddy Garcia,-125.0,115.0
05/02/02,CHW,SEA,4.0,15.0,Jon Rauch,James Baldwin,105.0,-115.0
05/01/02,CHW,SEA,9.0,2.0,Jon Garland,Ryan Franklin,100.0,-110.0
04/30/02,CHW,SEA,8.0,4.0,Dan Wright,Joel Pineiro,120.0,-130.0
04/28/02,SEA,NYY,3.0,4.0,Jamie Moyer,Orlando Hernandez,-110.0,100.0
04/27/02,SEA,NYY,1.0,0.0,Freddy Garcia,Ted Lilly,-130.0,120.0
04/26/02,SEA,NYY,1.0,7.0,James Baldwin,Roger Clemens,110.0,-120.0
04/03/02,SEA,CHW,7.0,6.0,Paul Abbott,Dan Wright,-170.0,160.0
04/02/02,SEA,CHW,7.0,4.0,Jamie Moyer,Todd Ritchie,-170.0,160.0
04/01/02,SEA,CHW,5.0,6.0,Freddy Garcia,Mark Buehrle,-160.0,150.0
09/29/02,CHC,PIT,7.0,3.0,Kerry Wood,Josh Fogg,-155.0,145.0
09/28/02,CHC,PIT,5.0,4.0,A. Benes,Kip Wells,-115.0,105.0
09/27/02,CHC,PIT,3.0,13.0,Pat Mahomes,Salomon Torres,-125.0,115.0
09/25/02,PIT,NYM,4.0,3.0,Brian Meadows,J. Middlebrook,-115.0,105.0
09/24/02,PIT,NYM,6.0,3.0,Josh Fogg,Steve Trachsel,100.0,-110.0
09/22/02,PIT,CHC,5.0,4.0,Kris Benson,A. Benes,-120.0,110.0
09/21/02,PIT,CHC,2.0,4.0,Kip Wells,Pat Mahomes,-135.0,125.0
09/20/02,PIT,CHC,5.0,4.0,Salomon Torres,Carlos Zambrano,105.0,-115.0
09/15/02,PHI,PIT,1.0,0.0,Randy Wolf,Salomon Torres,-220.0,200.0
09/14/02,PHI,PIT,4.0,1.0,E. Junge,Brian Meadows,-140.0,130.0
09/13/02,PHI,PIT,3.0,5.0,H. Mercado,Josh Fogg,-125.0,115.0
09/08/02,PIT,MIA,1.0,11.0,Brian Meadows,Carl Pavano,-140.0,130
09/07/02,PIT,MIA,4.0,1.0,Josh Fogg,Nate Robertson,-145.0,135
09/06/02,PIT,MIA,11.0,0.0,Kris Benson,Michael Tejera,-130.0,120
09/01/02,MIA,PIT,8.0,4.0,Michael Tejera,Josh Fogg,-135,125.0
08/31/02,MIA,PIT,3.0,2.0,Brad Penny,Kris Benson,-135,125.0
08/30/02,MIA,PIT,4.0,3.0,Julian Tavarez,Kip Wells,-120,110.0
08/25/02,MIL,PIT,2.0,3.0,J. Wright,Kris Benson,100.0,-110.0
08/24/02,MIL,PIT,10.0,17.0,Jolbert Cabrera,Kip Wells,115.0,-125.0
08/23/02,MIL,PIT,3.0,6.0,Glendon Rusch,Bronson Arroyo,-135.0,125.0
08/18/02,PIT,MIL,3.0,2.0,Bronson Arroyo,Glendon Rusch,-110.0,100.0
08/17/02,PIT,MIL,5.0,0.0,Brian Meadows,J. Osting,-125.0,115.0
08/16/02,PIT,MIL,3.0,10.0,Josh Fogg,Ben Sheets,-135.0,125.0
07/14/02,MIL,PIT,5.0,3.0,Ruben Quevedo,Joe Beimel,-120.0,110.0
07/13/02,MIL,PIT,3.0,5.0,J. Wright,Kip Wells,110.0,-120.0
07/12/02,MIL,PIT,2.0,9.0,Glendon Rusch,Jason Anderson,-130.0,120.0
07/11/02,MIL,PIT,2.0,3.0,Ben Sheets,Josh Fogg,-115.0,105.0
07/03/02,PIT,MIL,3.0,1.0,Josh Fogg,Ben Sheets,-135.0,125.0
07/02/02,PIT,MIL,6.0,12.0,Jason Anderson,Ruben Quevedo,-125.0,115.0
07/01/02,PIT,MIL,0.0,2.0,Kip Wells,J. Wright,-160.0,150.0
06/27/02,PIT,WAS,2.0,7.0,Jason Anderson,Zach Day,105.0,-115.0
06/26/02,PIT,WAS,7.0,4.0,Kip Wells,Javier Vazquez,120.0,-130.0
06/25/02,PIT,WAS,4.0,1.0,Kris Benson,Tomo Ohka,130.0,-140.0
06/09/02,PIT,MIL,5.0,4.0,Kip Wells,J. Wright,-140.0,130.0
06/08/02,PIT,MIL,9.0,8.0,Kris Benson,Glendon Rusch,-110.0,100.0
06/07/02,PIT,MIL,6.0,1.0,Joe Beimel,Ben Sheets,100.0,-110.0
06/05/02,WAS,PIT,3.0,1.0,Javier Vazquez,Josh Fogg,-155.0,145.0
06/04/02,WAS,PIT,2.0,5.0,Carl Pavano,Jason Anderson,-140.0,130.0
06/03/02,WAS,PIT,7.0,5.0,Tomo Ohka,Kip Wells,-115.0,105.0
05/30/02,PIT,CHC,8.0,9.0,Jason Anderson,Kerry Wood,145.0,-155.0
05/29/02,PIT,CHC,5.0,0.0,Kip Wells,Jon Lieber,115.0,-125.0
05/28/02,PIT,CHC,0.0,3.0,Kris Benson,Matt Clement,115.0,-125.0
05/27/02,PIT,CHC,3.0,2.0,Dave Williams,Mark Prior,145.0,-155.0
05/23/02,CHC,PIT,11.0,6.0,Matt Clement,Kris Benson,-135.0,125.0
05/22/02,CHC,PIT,7.0,4.0,Mark Prior,Dave Williams,-155.0,145.0
05/21/02,CHC,PIT,4.0,3.0,Jason Bere,Jason Anderson,100.0,-110.0
05/21/02,CHC,PIT,1.0,12.0,Jose Cruz,Josh Fogg,100.0,-110.0
04/21/02,PIT,PHI,9.0,3.0,Kip Wells,Brandon Duckworth,135.0,-145.0
04/20/02,PIT,PHI,6.0,5.0,Ron Villone,Terry Adams,115.0,-125.0
04/19/02,PIT,PHI,7.0,4.0,Josh Fogg,Vicente Padilla,110.0,-120.0
04/17/02,MIL,PIT,2.0,3.0,Ben Sheets,Dave Williams,-155.0,145.0
04/16/02,MIL,PIT,1.0,5.0,Nick Neugebaur,Jason Anderson,-120.0,110.0
04/15/02,MIL,PIT,1.0,6.0,Glendon Rusch,Kip Wells,-145.0,135.0
04/14/02,PIT,CHC,1.0,5.0,Ron Villone,Jon Lieber,145.0,-155.0
04/13/02,PIT,CHC,3.0,2.0,Josh Fogg,Matt Clement,110.0,-120.0
04/12/02,PIT,CHC,3.0,7.0,Dave Williams,Jason Bere,110.0,-120.0
04/06/02,CHC,PIT,1.0,6.0,Matt Clement,Josh Fogg,-180.0,170.0
04/05/02,CHC,PIT,1.0,2.0,Jason Bere,Dave Williams,-180.0,170.0
04/04/02,NYM,PIT,2.0,3.0,Shawn Estes,Jason Anderson,-200.0,188.0
04/03/02,NYM,PIT,3.0,5.0,Steve Trachsel,Kip Wells,-200.0,188.0
04/01/02,NYM,PIT,6.0,2.0,Al Leiter,Ron Villone,-250.0,230.0
09/15/02,NYY,CHW,8.0,4.0,Andy Pettitte,Gary Glover,-300.0,275.0
09/14/02,NYY,CHW,1.0,8.0,Roger Clemens,Dan Wright,-300.0,275.0
09/13/02,NYY,CHW,2.0,13.0,Mike Mussina,Rocky Biddle,-270.0,250.0
06/30/02,CHW,CHC,2.0,9.0,Mark Buehrle,Matt Clement,-160.0,150.0
06/29/02,CHW,CHC,5.0,4.0,Jon Garland,Mark Prior,100.0,-110.0
06/28/02,CHW,CHC,13.0,9.0,Dan Wright,Kerry Wood,110.0,-120.0
06/20/02,PHI,CHW,1.0,6.0,Robert Person,Mark Buehrle,110.0,-120.0
06/19/02,PHI,CHW,4.0,3.0,Vicente Padilla,Jon Garland,-155.0,145.0
06/18/02,PHI,CHW,3.0,6.0,Randy Wolf,Dan Wright,-125.0,115.0
06/16/02,CHC,CHW,7.0,10.0,Kerry Wood,Todd Ritchie,-160.0,150.0
06/15/02,CHC,CHW,7.0,3.0,Jon Lieber,Mark Buehrle,110.0,-120.0
06/14/02,CHC,CHW,8.0,4.0,Matt Clement,Jon Garland,-125.0,115.0
06/12/02,CHW,NYM,2.0,1.0,Dan Wright,Al Leiter,125.0,-135.0
06/11/02,CHW,NYM,10.0,8.0,Todd Ritchie,Jeff D'Amico,-110.0,100.0
06/10/02,CHW,NYM,1.0,3.0,Gary Glover,Pedro Astacio,110.0,-120.0
06/09/02,CHW,WAS,13.0,2.0,Mark Buehrle,Carl Pavano,-210.0,193.0
06/08/02,CHW,WAS,1.0,2.0,Jon Garland,Tomo Ohka,-155.0,145.0
06/07/02,CHW,WAS,3.0,4.0,Dan Wright,Tony Armas,-140.0,130.0
05/29/02,CHW,NYY,3.0,6.0,Mark Buehrle,Roger Clemens,115.0,-125.0
05/28/02,CHW,NYY,2.0,4.0,Jon Garland,Ted Lilly,130.0,-140.0
05/27/02,CHW,NYY,6.0,10.0,Dan Wright,M. Thurman,-105.0,-105.0
09/26/02,WAS,MIA,4.0,3.0,Tony Armas,Brad Penny,-110.0,100
09/25/02,WAS,MIA,2.0,10.0,Bartolo Colon,Josh Beckett,-180.0,170
09/24/02,WAS,MIA,6.0,9.0,Britt Reames,Carl Pavano,-125.0,115
09/22/02,NYM,WAS,1.0,5.0,Al Leiter,Sun-Woo Kim,-170.0,160.0
09/21/02,NYM,WAS,6.0,3.0,Pedro Astacio,Javier Vazquez,105.0,-115.0
09/20/02,NYM,WAS,1.0,6.0,John Thomson,Tony Armas,-120.0,110.0
09/19/02,MIA,WAS,5.0,6.0,Josh Beckett,Bartolo Colon,135,-145.0
09/18/02,MIA,WAS,2.0,4.0,Carl Pavano,Tomo Ohka,-105,-105.0
09/17/02,MIA,WAS,5.0,8.0,Julian Tavarez,Sun-Woo Kim,-115,105.0
09/15/02,WAS,NYM,10.0,1.0,Javier Vazquez,Pedro Astacio,-155.0,145.0
09/14/02,WAS,NYM,5.0,4.0,Tony Armas,M. Bacsik,-135.0,125.0
09/13/02,WAS,NYM,11.0,8.0,Bartolo Colon,John Thomson,-180.0,170.0
09/12/02,WAS,NYM,2.0,8.0,Tomo Ohka,J. Middlebrook,-170.0,160.0
09/11/02,CHC,WAS,6.0,3.0,A. Benes,M. Yoshii,-105.0,-105.0
09/10/02,CHC,WAS,2.0,6.0,Carlos Zambrano,Javier Vazquez,-110.0,100.0
09/09/02,CHC,WAS,3.0,2.0,Matt Clement,Tony Armas,-170.0,160.0
09/05/02,WAS,PHI,1.0,4.0,Javier Vazquez,Randy Wolf,130.0,-140.0
09/04/02,WAS,PHI,8.0,5.0,Tony Armas,Vicente Padilla,130.0,-140.0
09/03/02,WAS,PHI,7.0,6.0,Bartolo Colon,Brandon Duckworth,-180.0,170.0
09/02/02,WAS,PHI,5.0,1.0,Tomo Ohka,Joe Roa,-135.0,125.0
08/29/02,PHI,WAS,2.0,1.0,Brandon Duckworth,Bartolo Colon,135.0,-145.0
08/28/02,PHI,WAS,3.0,6.0,Dave Coggin,Tomo Ohka,-155.0,145.0
08/27/02,PHI,WAS,4.0,2.0,Joe Roa,M. Yoshii,-130.0,120.0
08/11/02,MIL,WAS,6.0,2.0,Ben Sheets,M. Yoshii,125.0,-135.0
08/10/02,MIL,WAS,5.0,2.0,Jolbert Cabrera,Javier Vazquez,155.0,-165.0
08/09/02,MIL,WAS,4.0,11.0,Ruben Quevedo,Bartolo Colon,150.0,-160.0
07/28/02,WAS,MIA,4.0,1.0,Bartolo Colon,Julian Tavarez,-200.0,188
07/27/02,WAS,MIA,2.0,7.0,Tomo Ohka,A.J. Burnett,-120.0,110
07/26/02,WAS,MIA,6.0,5.0,Tony Armas,Josh Beckett,-115.0,105
07/25/02,WAS,MIA,2.0,3.0,M. Yoshii,Brad Penny,-135.0,125
07/24/02,NYM,WAS,1.0,2.0,Shawn Estes,Javier Vazquez,-110.0,100.0
07/23/02,NYM,WAS,4.0,3.0,Jeff D'Amico,Bartolo Colon,105.0,-115.0
07/22/02,NYM,WAS,5.0,2.0,Steve Trachsel,Tomo Ohka,-125.0,115.0
07/21/02,MIA,WAS,4.0,0.0,Josh Beckett,Tony Armas,-120,110.0
07/20/02,MIA,WAS,3.0,0.0,Brad Penny,M. Yoshii,110,-120.0
07/19/02,MIA,WAS,4.0,2.0,Michael Tejera,Javier Vazquez,120,-130.0
07/18/02,WAS,NYM,2.0,1.0,Bartolo Colon,Shawn Estes,-180.0,170.0
07/17/02,WAS,NYM,6.0,9.0,Tomo Ohka,Jeff D'Amico,-140.0,130.0
07/16/02,WAS,PHI,3.0,6.0,Tony Armas,Randy Wolf,-130.0,120.0
07/15/02,WAS,PHI,8.0,11.0,M. Yoshii,Terry Adams,-145.0,135.0
07/07/02,PHI,WAS,10.0,8.0,Terry Adams,Bartolo Colon,-125.0,115.0
07/06/02,PHI,WAS,3.0,5.0,Brandon Duckworth,Javier Vazquez,-125.0,115.0
07/05/02,PHI,WAS,3.0,8.0,Robert Person,Tomo Ohka,-125.0,115.0
07/04/02,PHI,WAS,1.0,2.0,Vicente Padilla,M. Yoshii,-160.0,150.0
06/02/02,PHI,WAS,18.0,3.0,Robert Person,Britt Reames,-145.0,135.0
06/01/02,PHI,WAS,8.0,4.0,Vicente Padilla,Tony Armas,-165.0,155.0
05/31/02,PHI,WAS,7.0,8.0,Brandon Duckworth,Javier Vazquez,-115.0,105.0
05/26/02,WAS,PHI,6.0,5.0,Javier Vazquez,Vicente Padilla,-130.0,120.0
05/25/02,WAS,PHI,13.0,9.0,Carl Pavano,Dave Coggin,-120.0,110.0
05/24/02,WAS,PHI,4.0,1.0,Tomo Ohka,Randy Wolf,-105.0,-105.0
04/25/02,WAS,MIL,5.0,1.0,Tony Armas,Ruben Quevedo,-140.0,130.0
04/24/02,WAS,MIL,5.0,4.0,Javier Vazquez,Nelson Figueroa,-160.0,150.0
04/23/02,WAS,MIL,5.0,4.0,Tomo Ohka,Ben Sheets,-105.0,-105.0
04/21/02,WAS,NYM,6.0,3.0,M. Yoshii,Pedro Astacio,150.0,-160.0
04/20/02,WAS,NYM,7.0,5.0,Carl Pavano,Shawn Estes,110.0,-120.0
04/19/02,WAS,NYM,5.0,3.0,Tony Armas,Steve Trachsel,110.0,-120.0
04/18/02,WAS,NYM,0.0,1.0,Javier Vazquez,Al Leiter,110.0,-120.0
04/17/02,WAS,CHC,15.0,8.0,Tomo Ohka,Jason Bere,120.0,-130.0
04/16/02,WAS,CHC,8.0,4.0,M. Yoshii,Jose Cruz,130.0,-140.0
04/15/02,WAS,CHC,4.0,6.0,Carl Pavano,Kerry Wood,120.0,-130.0
04/14/02,NYM,WAS,6.0,4.0,Steve Trachsel,Tony Armas,-155.0,145.0
04/13/02,NYM,WAS,8.0,9.0,Al Leiter,Javier Vazquez,-155.0,145.0
04/12/02,NYM,WAS,2.0,1.0,Jeff D'Amico,Tomo Ohka,-175.0,165.0
04/11/02,MIA,WAS,7.0,5.0,Julian Tavarez,M. Yoshii,-125,115.0
04/10/02,MIA,WAS,7.0,9.0,Brad Penny,Carl Pavano,-155,145.0
04/08/02,MIA,WAS,2.0,10.0,A.J. Burnett,Tony Armas,-145,135.0
04/04/02,WAS,MIA,0.0,1.0,Carl Pavano,Brad Penny,110.0,-120
04/03/02,WAS,MIA,5.0,6.0,Tony Armas,A.J. Burnett,-105.0,-105
04/02/02,WAS,MIA,7.0,6.0,Javier Vazquez,Ryan Dempster,-135.0,125
09/19/02,NYM,CHC,3.0,2.0,J. Middlebrook,Matt Clement,120.0,-130.0
09/18/02,NYM,CHC,2.0,1.0,Steve Trachsel,Kerry Wood,110.0,-120.0
09/17/02,NYM,CHC,3.0,1.0,Al Leiter,A. Benes,-175.0,165.0
09/09/02,PHI,NYM,4.0,6.0,H. Mercado,M. Bacsik,-120.0,110.0
09/08/02,PHI,NYM,3.0,11.0,Brandon Duckworth,John Thomson,-145.0,135.0
09/07/02,PHI,NYM,4.0,5.0,Joe Roa,Todd Walker,-155.0,145.0
09/06/02,PHI,NYM,2.0,7.0,Brett Myers,Al Leiter,-105.0,-105.0
09/05/02,NYM,MIA,4.0,1.0,Steve Trachsel,Brad Penny,-130.0,120
09/04/02,NYM,MIA,11.0,3.0,Pedro Astacio,Julian Tavarez,-145.0,135
09/03/02,NYM,MIA,11.0,5.0,M. Bacsik,Justin Wayne,-155.0,145
09/03/02,NYM,MIA,2.0,3.0,John Thomson,Carl Pavano,-155.0,145
09/01/02,NYM,PHI,5.0,9.0,Al Leiter,Brett Myers,-140.0,130.0
08/31/02,NYM,PHI,0.0,1.0,Steve Trachsel,Randy Wolf,115.0,-125.0
08/30/02,NYM,PHI,5.0,7.0,Pedro Astacio,Vicente Padilla,105.0,-115.0
08/28/02,MIA,NYM,7.0,3.0,Carl Pavano,M. Bacsik,110,-120.0
08/27/02,MIA,NYM,5.0,10.0,Michael Tejera,John Thomson,-135,125.0
08/08/02,MIL,NYM,0.0,9.0,J. Wright,Steve Trachsel,115.0,-125.0
08/07/02,MIL,NYM,6.0,2.0,Glendon Rusch,Jeff D'Amico,100.0,-110.0
08/06/02,MIL,NYM,1.0,5.0,Ben Sheets,Pedro Astacio,135.0,-145.0
07/16/02,NYM,MIA,10.0,5.0,Al Leiter,Josh Beckett,-160.0,150
07/15/02,NYM,MIA,8.0,3.0,M. Bacsik,Brad Penny,-140.0,130
07/14/02,NYM,PHI,4.0,2.0,Pedro Astacio,Brandon Duckworth,-135.0,125.0
07/13/02,NYM,PHI,6.0,7.0,Shawn Estes,Vicente Padilla,105.0,-115.0
07/12/02,NYM,PHI,8.0,9.0,Jeff D'Amico,Robert Person,-140.0,130.0
07/11/02,NYM,PHI,9.0,1.0,Al Leiter,Randy Wolf,-175.0,165.0
07/07/02,MIA,NYM,3.0,9.0,Brad Penny,Pedro Astacio,-170,160.0
07/06/02,MIA,NYM,5.0,2.0,Michael Tejera,Shawn Estes,-170,160.0
07/05/02,MIA,NYM,3.0,5.0,A.J. Burnett,M. Bacsik,-175,165.0
07/04/02,MIA,NYM,9.0,7.0,Julian Tavarez,Al Leiter,130,-140.0
07/03/02,PHI,NYM,8.0,7.0,Randy Wolf,Jeff D'Amico,-125.0,115.0
07/02/02,PHI,NYM,6.0,12.0,Terry Adams,Pedro Astacio,100.0,-110.0
07/01/02,PHI,NYM,6.0,3.0,Brandon Duckworth,Shawn Estes,-125.0,115.0
06/30/02,NYY,NYM,8.0,0.0,Andy Pettitte,Steve Trachsel,-175.0,165.0
06/29/02,NYY,NYM,2.0,11.0,Ted Lilly,Al Leiter,-155.0,145.0
06/28/02,NYY,NYM,11.0,5.0,Mike Mussina,Jeff D'Amico,-210.0,193.0
06/16/02,NYM,NYY,3.0,2.0,Pedro Astacio,David Wells,125.0,-135.0
