date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
07/03/04,SD,KC,5.0,4.0,Adam Eaton,Darrell May,-180.0,165.0
07/02/04,SD,KC,7.0,5.0,Jake Peavy,Dennys Reyes,-170.0,155.0
06/27/04,SEA,SD,1.0,5.0,Jamie Moyer,Adam Eaton,-120.0,110.0
06/26/04,SEA,SD,7.0,3.0,Ron Villone,Ismael Valdez,-105.0,-105.0
06/25/04,SEA,SD,2.0,3.0,Freddy Garcia,Brian Lawrence,-125.0,115.0
06/17/04,SD,TB,1.0,4.0,Adam Eaton,Chad Gaudin,-170.0,155.0
06/16/04,SD,TB,6.0,9.0,Ismael Valdez,Victor Zambrano,-130.0,120.0
06/15/04,SD,TB,2.0,5.0,Brian Lawrence,Mark Hendrickson,-165.0,150.0
06/13/04,NYY,SD,6.0,5.0,Javier Vazquez,David Wells,-190.0,175.0
06/12/04,NYY,SD,3.0,2.0,Jon Lieber,Dennis Tankersley,-185.0,170.0
06/11/04,NYY,SD,2.0,10.0,Mike Mussina,Adam Eaton,-210.0,190.0
06/06/04,SD,MIL,8.0,3.0,Adam Eaton,Doug Davis,-130.0,120.0
06/05/04,SD,MIL,4.0,0.0,Ismael Valdez,Wes Obermueller,-135.0,125.0
06/04/04,SD,MIL,1.0,3.0,Dennis Tankersley,Victor Santos,-145.0,135.0
06/02/04,SD,COL,2.0,1.0,Brian Lawrence,Shawn Estes,-165.0,150.0
06/01/04,SD,COL,1.0,7.0,Justin Germano,Aaron Cook,-175.0,160.0
05/31/04,SD,COL,1.0,7.0,Adam Eaton,Jason Jennings,-180.0,165.0
05/30/04,MIL,SD,2.0,5.0,Victor Santos,Ismael Valdez,-115.0,105.0
05/29/04,MIL,SD,4.0,3.0,Wes Obermueller,Dennis Tankersley,105.0,-115.0
05/28/04,MIL,SD,3.0,5.0,Doug Davis,Brian Lawrence,-115.0,105.0
05/27/04,COL,SD,3.0,4.0,Aaron Cook,Justin Germano,110.0,-120.0
05/26/04,COL,SD,13.0,6.0,Jason Jennings,Adam Eaton,100.0,-120.0
05/25/04,COL,SD,6.0,11.0,Joe Kennedy,Ismael Valdez,-135.0,125.0
05/23/04,PHI,SD,6.0,4.0,Vicente Padilla,Brian Lawrence,-155.0,140.0
05/22/04,PHI,SD,6.0,9.0,Josh Hancock,Justin Germano,-130.0,120.0
05/21/04,PHI,SD,5.0,4.0,Kevin Millwood,Adam Eaton,-155.0,140.0
05/20/04,PIT,SD,9.0,7.0,Ryan Vogelsong,Ismael Valdez,105.0,-115.0
05/19/04,PIT,SD,3.0,7.0,Oliver Perez,Jake Peavy,105.0,-115.0
05/19/04,PIT,SD,3.0,6.0,Kris Benson,Brian Lawrence,120.0,-130.0
05/16/04,SD,CHC,2.0,4.0,David Wells,Glendon Rusch,-165.0,150.0
05/15/04,SD,CHC,5.0,7.0,Adam Eaton,Sergio Mitre,-135.0,125.0
05/14/04,SD,CHC,1.0,6.0,Ismael Valdez,Greg Maddux,110.0,-120.0
05/13/04,SD,CIN,8.0,2.0,Jake Peavy,Jose Acevedo,-175.0,160.0
05/12/04,SD,CIN,2.0,1.0,Brian Lawrence,Cory Lidle,-135.0,125.0
05/11/04,SD,CIN,3.0,6.0,David Wells,Aaron Harang,-165.0,150.0
05/09/04,MIA,SD,7.0,4.0,Josh Beckett,Adam Eaton,-155.0,140.0
05/08/04,MIA,SD,3.0,6.0,Darren Oliver,Ismael Valdez,-105.0,-105.0
05/07/04,MIA,SD,3.0,1.0,Carl Pavano,Jake Peavy,-110.0,100.0
05/02/04,SD,NYM,2.0,6.0,Ismael Valdez,Tom Glavine,-135.0,125.0
05/01/04,SD,NYM,3.0,1.0,Jake Peavy,Al Leiter,-145.0,135.0
04/30/04,SD,NYM,7.0,6.0,Brian Lawrence,Tyler Yates,-140.0,130.0
04/29/04,SD,WAS,2.0,1.0,David Wells,Tomo Ohka,-210.0,190.0
04/28/04,SD,WAS,5.0,4.0,Adam Eaton,Claudio Vargas,-210.0,190.0
04/27/04,SD,WAS,3.0,0.0,Ismael Valdez,John Patterson,-155.0,140.0
04/26/04,SD,WAS,3.0,2.0,Jake Peavy,Livan Hernandez,-165.0,150.0
04/22/04,SF,SD,4.0,9.0,Kirk Rueter,Ismael Valdez,-135.0,125.0
04/21/04,SF,SD,0.0,11.0,Jason Schmidt,Jake Peavy,-165.0,150.0
04/20/04,SF,SD,5.0,9.0,Dustin Hermanson,Brian Lawrence,-140.0,130.0
04/19/04,SF,SD,4.0,3.0,Jerome Williams,David Wells,-110.0,100.0
04/15/04,SD,LAD,5.0,7.0,Brian Lawrence,Hideo Nomo,-140.0,130.0
04/14/04,SD,LAD,4.0,11.0,David Wells,Kazuhisa Ishii,-140.0,130.0
04/13/04,SD,LAD,8.0,3.0,Adam Eaton,Jeff Weaver,-135.0,125.0
04/11/04,SD,SF,3.0,6.0,Jake Peavy,Brett Tomko,-135.0,125.0
04/10/04,SD,SF,6.0,4.0,Brian Lawrence,Kirk Rueter,-120.0,110.0
04/08/04,SD,SF,4.0,3.0,David Wells,Dustin Hermanson,-140.0,130.0
04/07/04,LAD,SD,2.0,1.0,Jeff Weaver,Adam Eaton,105.0,-115.0
04/06/04,LAD,SD,5.0,4.0,Odalis Perez,Jake Peavy,-115.0,105.0
04/05/04,LAD,SD,2.0,8.0,Hideo Nomo,Brian Lawrence,-115.0,105.0
09/30/04,LAD,COL,4.0,2.0,Jose Lima,Jason Jennings,-200.0,185.0
09/29/04,LAD,COL,1.0,4.0,Odalis Perez,Jeff Francis,-250.0,220.0
09/28/04,LAD,COL,5.0,4.0,Kazuhisa Ishii,Jamey Wright,-185.0,170.0
09/27/04,LAD,COL,8.0,7.0,Edwin Jackson,Shawn Estes,-190.0,175.0
09/19/04,COL,LAD,6.0,7.0,Jason Jennings,Edwin Jackson,110.0,-120.0
09/18/04,COL,LAD,8.0,1.0,Joe Kennedy,Odalis Perez,120.0,-130.0
09/17/04,COL,LAD,6.0,8.0,Jamey Wright,Hideo Nomo,100.0,-110.0
09/08/04,COL,SF,3.0,5.0,Joe Kennedy,Kirk Rueter,-105.0,-105.0
09/07/04,COL,SF,8.0,7.0,Jamey Wright,Jason Schmidt,175.0,-190.0
09/02/04,SF,COL,5.0,6.0,Jason Schmidt,Joe Kennedy,-260.0,230.0
09/01/04,SF,COL,1.0,4.0,Kirk Rueter,Jamey Wright,-200.0,185.0
08/31/04,SF,COL,9.0,5.0,Brett Tomko,Jeff Francis,-210.0,190.0
08/29/04,MIA,COL,8.0,4.0,A.J. Burnett,Shawn Estes,-190.0,175.0
08/28/04,MIA,COL,4.0,3.0,Carl Pavano,Jason Jennings,-210.0,190.0
08/27/04,MIA,COL,3.0,0.0,Ismael Valdez,Joe Kennedy,-145.0,135.0
08/22/04,COL,WAS,2.0,8.0,Jason Jennings,John Patterson,-135.0,125.0
08/21/04,COL,WAS,5.0,2.0,Joe Kennedy,Livan Hernandez,-120.0,110.0
08/20/04,COL,WAS,3.0,4.0,Jamey Wright,Tony Armas,-130.0,120.0
08/19/04,COL,NYM,2.0,4.0,Jeff Fassero,Al Leiter,110.0,-120.0
08/19/04,COL,NYM,3.0,10.0,Shawn Estes,Kris Benson,-130.0,120.0
08/17/04,COL,NYM,6.0,4.0,Jason Jennings,Victor Zambrano,-120.0,110.0
08/15/04,PIT,COL,3.0,0.0,Josh Fogg,Joe Kennedy,-125.0,115.0
08/14/04,PIT,COL,6.0,1.0,Oliver Perez,Jamey Wright,-165.0,150.0
08/13/04,PIT,COL,3.0,9.0,Kip Wells,Jeff Fassero,-145.0,135.0
08/12/04,PHI,COL,1.0,3.0,Cory Lidle,Shawn Estes,-155.0,140.0
08/11/04,PHI,COL,15.0,4.0,Randy Wolf,Jason Jennings,-165.0,150.0
08/10/04,PHI,COL,4.0,5.0,Vicente Padilla,Joe Kennedy,-155.0,140.0
08/09/04,PHI,COL,2.0,4.0,Eric Milton,Jamey Wright,-180.0,165.0
08/08/04,COL,CIN,7.0,14.0,Jeff Fassero,Cory Lidle,-125.0,115.0
08/07/04,COL,CIN,9.0,5.0,Aaron Cook,Paul Wilson,-130.0,120.0
08/06/04,COL,CIN,8.0,5.0,Shawn Estes,Brandon Claussen,-145.0,135.0
08/05/04,COL,CHC,1.0,5.0,Jason Jennings,Mark Prior,140.0,-155.0
08/04/04,COL,CHC,8.0,11.0,Jamey Wright,Carlos Zambrano,140.0,-155.0
08/03/04,COL,CHC,3.0,5.0,Jeff Fassero,Kerry Wood,150.0,-165.0
07/29/04,COL,LAD,2.0,3.0,Jamey Wright,Wilson Alvarez,110.0,-120.0
07/28/04,COL,LAD,5.0,4.0,Jeff Fassero,Jose Lima,105.0,-115.0
07/27/04,COL,LAD,7.0,2.0,Aaron Cook,Odalis Perez,105.0,-115.0
07/26/04,COL,LAD,7.0,9.0,Shawn Estes,Kazuhisa Ishii,-110.0,100.0
07/22/04,LAD,COL,4.0,2.0,Odalis Perez,Aaron Cook,-175.0,160.0
07/21/04,LAD,COL,5.0,6.0,Kazuhisa Ishii,Shawn Estes,-165.0,150.0
07/18/04,COL,SF,10.0,9.0,Adam Bernero,Dustin Hermanson,105.0,-115.0
07/17/04,COL,SF,0.0,4.0,Aaron Cook,Jason Schmidt,170.0,-185.0
07/16/04,COL,SF,7.0,1.0,Shawn Estes,Kirk Rueter,-115.0,105.0
07/15/04,COL,SF,5.0,7.0,Jason Jennings,Jerome Williams,-115.0,105.0
07/07/04,SF,COL,8.0,4.0,Kirk Rueter,Adam Bernero,-135.0,125.0
07/06/04,SF,COL,6.0,8.0,Jason Schmidt,Denny Stark,-280.0,250.0
07/05/04,SF,COL,4.0,7.0,Brett Tomko,Aaron Cook,-160.0,145.0
07/04/04,COL,DET,10.0,8.0,Shawn Estes,Gary Knotts,-130.0,120.0
07/03/04,COL,DET,11.0,6.0,Jason Jennings,Mike Maroth,-130.0,120.0
07/02/04,COL,DET,9.0,8.0,Joe Kennedy,Jeremy Bonderman,-135.0,125.0
07/01/04,COL,MIL,9.0,10.0,Denny Stark,Victor Santos,-110.0,100.0
06/30/04,COL,MIL,4.0,5.0,Aaron Cook,Ben Sheets,125.0,-135.0
06/29/04,COL,MIL,3.0,6.0,Shawn Estes,Chris Capuano,-120.0,110.0
06/24/04,MIL,COL,0.0,3.0,Ben Sheets,Aaron Cook,-200.0,185.0
06/23/04,MIL,COL,2.0,3.0,Chris Capuano,Shawn Estes,-140.0,130.0
06/22/04,MIL,COL,6.0,2.0,Doug Davis,Jason Jennings,-145.0,135.0
06/13/04,TB,COL,3.0,2.0,Dewon Brazelton,Jeff Fassero,-130.0,120.0
06/12/04,TB,COL,10.0,7.0,Rob Bell,Shawn Estes,-105.0,-105.0
06/11/04,TB,COL,8.0,7.0,Chad Gaudin,Aaron Cook,-120.0,110.0
06/10/04,NYY,COL,10.0,4.0,Jose Contreras,Jason Jennings,-210.0,190.0
06/09/04,NYY,COL,7.0,5.0,Kevin Brown,Joe Kennedy,-260.0,230.0
06/08/04,NYY,COL,2.0,1.0,Javier Vazquez,Jeff Fassero,-270.0,240.0
06/07/04,COL,SF,5.0,10.0,Shawn Estes,Brett Tomko,-120.0,110.0
06/06/04,COL,SF,4.0,16.0,Aaron Cook,Dustin Hermanson,-110.0,100.0
06/05/04,COL,SF,11.0,2.0,Jason Jennings,Kirk Rueter,-105.0,-105.0
06/04/04,COL,SF,7.0,13.0,Joe Kennedy,Jason Schmidt,140.0,-155.0
05/30/04,SF,COL,3.0,1.0,Jason Schmidt,Joe Kennedy,-210.0,190.0
05/29/04,SF,COL,5.0,3.0,Jerome Williams,Jeff Fassero,-185.0,170.0
05/28/04,SF,COL,4.0,2.0,Brett Tomko,Shawn Estes,-145.0,135.0
05/23/04,NYM,COL,4.0,0.0,Tom Glavine,Shawn Estes,-165.0,150.0
05/22/04,NYM,COL,5.0,4.0,Tyler Yates,Aaron Cook,-140.0,130.0
05/21/04,NYM,COL,9.0,7.0,Matt Ginter,Jason Young,-135.0,125.0
05/20/04,CIN,COL,3.0,1.0,Paul Wilson,Joe Kennedy,-115.0,105.0
05/19/04,CIN,COL,4.0,3.0,Jose Acevedo,Jason Jennings,-145.0,135.0
05/18/04,CIN,COL,3.0,8.0,Cory Lidle,Shawn Estes,-140.0,130.0
05/17/04,COL,PHI,7.0,6.0,Aaron Cook,Randy Wolf,135.0,-145.0
05/16/04,COL,PHI,7.0,6.0,Jason Young,Kevin Millwood,155.0,-170.0
05/15/04,COL,PHI,5.0,16.0,Scott Elarton,Brett Myers,125.0,-135.0
05/14/04,COL,PHI,4.0,6.0,Joe Kennedy,Eric Milton,-110.0,100.0
05/13/04,COL,PIT,2.0,11.0,Jason Jennings,Oliver Perez,-110.0,100.0
05/13/04,COL,PIT,7.0,5.0,Shawn Estes,Kris Benson,-120.0,110.0
05/11/04,COL,PIT,10.0,15.0,Scott Elarton,Kip Wells,-115.0,105.0
05/09/04,CHC,COL,5.0,4.0,Sergio Mitre,Joe Kennedy,-145.0,135.0
05/08/04,CHC,COL,3.0,4.0,Greg Maddux,Jason Jennings,-230.0,210.0
05/07/04,CHC,COL,11.0,0.0,Carlos Zambrano,Shawn Estes,-220.0,200.0
05/06/04,WAS,COL,3.0,1.0,Livan Hernandez,Scott Elarton,-155.0,140.0
05/05/04,WAS,COL,0.0,2.0,Zach Day,Joe Kennedy,-110.0,100.0
05/04/04,WAS,COL,10.0,4.0,Claudio Vargas,Jason Jennings,100.0,-110.0
04/28/04,COL,MIA,4.0,9.0,Jason Jennings,Josh Beckett,140.0,-155.0
04/27/04,COL,MIA,13.0,10.0,Shawn Estes,Darren Oliver,-115.0,105.0
04/26/04,COL,MIA,3.0,6.0,Scott Elarton,Carl Pavano,120.0,-130.0
04/22/04,COL,LAD,7.0,1.0,Shawn Estes,Jose Lima,-115.0,105.0
04/21/04,COL,LAD,4.0,9.0,Scott Elarton,Hideo Nomo,-105.0,-105.0
04/20/04,COL,LAD,7.0,1.0,Joe Kennedy,Kazuhisa Ishii,-140.0,130.0
04/11/04,LAD,COL,2.0,4.0,Odalis Perez,Shawn Estes,-155.0,140.0
04/10/04,LAD,COL,7.0,4.0,Hideo Nomo,Denny Stark,-155.0,140.0
04/09/04,LAD,COL,5.0,1.0,Kazuhisa Ishii,Scott Elarton,-145.0,135.0
10/03/04,DET,TB,4.0,7.0,Nate Robertson,John Halama,-160.0,145.0
10/02/04,DET,TB,5.0,1.0,Gary Knotts,Scott Kazmir,-120.0,110.0
10/01/04,DET,TB,1.0,4.0,Mike Maroth,Rob Bell,-155.0,140.0
09/30/04,TB,DET,6.0,4.0,Mark Hendrickson,Wilfredo Ledezma,-125.0,115.0
09/30/04,TB,DET,0.0,8.0,Dewon Brazelton,Jeremy Bonderman,-110.0,100.0
09/29/04,DET,CHW,2.0,11.0,Jason Johnson,Freddy Garcia,100.0,-120.0
09/28/04,DET,CHW,6.0,4.0,Nate Robertson,Jose Contreras,-110.0,100.0
09/27/04,DET,CHW,4.0,2.0,Gary Knotts,Jason Grilli,-120.0,110.0
09/19/04,CHW,DET,6.0,1.0,Freddy Garcia,Jeremy Bonderman,-160.0,145.0
09/18/04,CHW,DET,9.0,8.0,Jose Contreras,Jason Johnson,-140.0,130.0
09/17/04,CHW,DET,10.0,11.0,Jason Grilli,Nate Robertson,-115.0,105.0
09/13/04,DET,MIN,3.0,5.0,Jason Johnson,Brad Radke,145.0,-160.0
09/12/04,DET,MIN,5.0,8.0,Nate Robertson,Terry Mulholland,-110.0,100.0
09/11/04,DET,MIN,2.0,3.0,Gary Knotts,Kyle Lohse,110.0,-120.0
09/10/04,DET,MIN,1.0,4.0,Mike Maroth,Carlos Silva,105.0,-115.0
09/09/04,DET,KC,8.0,0.0,Jeremy Bonderman,Darrell May,-190.0,175.0
09/09/04,DET,KC,5.0,26.0,Jason Johnson,Zack Greinke,-190.0,175.0
09/07/04,DET,KC,2.0,6.0,Nate Robertson,Brian Anderson,-250.0,220.0
09/06/04,DET,KC,7.0,3.0,Wilfredo Ledezma,Denny M Bautista,-210.0,190.0
09/03/04,TB,DET,2.0,4.0,Scott Kazmir,Jeremy Bonderman,105.0,-115.0
09/01/04,KC,DET,1.0,0.0,Zack Greinke,Mike Maroth,135.0,-145.0
08/31/04,KC,DET,9.0,8.0,Brian Anderson,Jason Johnson,145.0,-160.0
08/30/04,KC,DET,1.0,9.0,Mike Wood,Nate Robertson,135.0,-145.0
08/25/04,DET,CHW,5.0,4.0,Nate Robertson,Mark Buehrle,-105.0,-105.0
08/24/04,DET,CHW,5.0,9.0,Wilfredo Ledezma,Jon Garland,-135.0,125.0
08/23/04,DET,CHW,7.0,0.0,Jeremy Bonderman,Jose Contreras,100.0,-110.0
08/22/04,DET,SEA,3.0,5.0,Mike Maroth,Gil Meche,-140.0,130.0
08/21/04,DET,SEA,11.0,10.0,Jason Johnson,Jamie Moyer,-135.0,125.0
08/20/04,DET,SEA,8.0,3.0,Nate Robertson,Ron Villone,-140.0,130.0
08/19/04,CHW,DET,4.0,8.0,Jon Garland,Wilfredo Ledezma,-130.0,120.0
08/18/04,CHW,DET,9.0,2.0,Jose Contreras,Jeremy Bonderman,-160.0,145.0
08/17/04,CHW,DET,8.0,11.0,Freddy Garcia,Mike Maroth,-160.0,145.0
08/05/04,DET,TEX,1.0,2.0,Wilfredo Ledezma,Ryan Drese,120.0,-130.0
08/04/04,DET,TEX,0.0,8.0,Jason Johnson,Mike Bacsik,-145.0,135.0
08/03/04,DET,TEX,4.0,5.0,Nate Robertson,Kenny Rogers,-110.0,100.0
08/01/04,DET,CHW,4.0,6.0,Jeremy Bonderman,Freddy Garcia,120.0,-130.0
07/31/04,DET,CHW,3.0,2.0,Mike Maroth,Mark Buehrle,100.0,-110.0
07/30/04,DET,CHW,5.0,4.0,Wilfredo Ledezma,Jon Garland,110.0,-120.0
07/29/04,DET,CHW,3.0,2.0,Jason Johnson,Scott Schoeneweis,-130.0,120.0
07/25/04,CHW,DET,2.0,9.0,Jon Garland,Jeremy Bonderman,-155.0,140.0
07/24/04,CHW,DET,7.0,6.0,Scott Schoeneweis,Jason Johnson,-115.0,105.0
07/23/04,CHW,DET,6.0,4.0,Esteban Loaiza,Nate Robertson,-145.0,135.0
07/22/04,DET,KC,7.0,13.0,Gary Knotts,Jimmy Gobble,-145.0,135.0
07/21/04,DET,KC,4.0,2.0,Mike Maroth,Darrell May,-155.0,140.0
07/20/04,DET,MIN,4.0,5.0,Jeremy Bonderman,Kyle Lohse,-115.0,105.0
07/19/04,DET,MIN,1.0,3.0,Jason Johnson,Terry Mulholland,-145.0,135.0
07/18/04,DET,NYY,4.0,2.0,Nate Robertson,Jon Lieber,135.0,-145.0
07/17/04,DET,NYY,3.0,5.0,Gary Knotts,Orlando Hernandez,140.0,-155.0
07/16/04,DET,NYY,8.0,0.0,Mike Maroth,Javier Vazquez,160.0,-175.0
07/15/04,DET,NYY,1.0,5.0,Jeremy Bonderman,Jose Contreras,140.0,-155.0
07/11/04,MIN,DET,0.0,2.0,Johan Santana,Jason Johnson,-185.0,170.0
07/10/04,MIN,DET,2.0,4.0,Brad Radke,Nate Robertson,-145.0,135.0
07/09/04,MIN,DET,3.0,5.0,Carlos Silva,Gary Knotts,-155.0,140.0
07/08/04,MIN,DET,7.0,1.0,Terry Mulholland,Mike Maroth,-125.0,115.0
07/07/04,NYY,DET,8.0,10.0,Brad Halsey,Jeremy Bonderman,-185.0,170.0
07/06/04,NYY,DET,1.0,9.0,Mike Mussina,Jason Johnson,-210.0,190.0
07/05/04,NYY,DET,10.0,3.0,Jon Lieber,Nate Robertson,-180.0,165.0
06/24/04,KC,DET,3.0,12.0,Chris George,Nate Robertson,-105.0,-105.0
06/23/04,KC,DET,7.0,3.0,Darrell May,Gary Knotts,-110.0,100.0
06/22/04,KC,DET,8.0,1.0,Jimmy Gobble,Mike Maroth,-115.0,105.0
06/20/04,NYM,DET,6.0,1.0,Steve Trachsel,Jeremy Bonderman,-145.0,135.0
06/19/04,NYM,DET,4.0,3.0,Al Leiter,Jason Johnson,-165.0,150.0
06/18/04,NYM,DET,3.0,2.0,Tom Glavine,Nate Robertson,-155.0,140.0
06/17/04,PHI,DET,4.0,5.0,Kevin Millwood,Gary Knotts,-170.0,155.0
06/17/04,PHI,DET,6.0,2.0,Brett Myers,Mike Maroth,-160.0,145.0
06/15/04,PHI,DET,3.0,10.0,Brian Powell,Jeremy Bonderman,-155.0,140.0
06/13/04,DET,MIA,2.0,9.0,Jason Johnson,Dontrelle Willis,120.0,-130.0
06/12/04,DET,MIA,6.0,2.0,Nate Robertson,Brad Penny,115.0,-125.0
06/11/04,DET,MIA,8.0,4.0,Gary Knotts,Tommy Phelps,100.0,-110.0
06/06/04,MIN,DET,6.0,5.0,Carlos Silva,Nate Robertson,-125.0,115.0
06/05/04,MIN,DET,0.0,6.0,Seth Greisinger,Gary Knotts,-130.0,120.0
06/04/04,MIN,DET,3.0,2.0,Kyle Lohse,Mike Maroth,-135.0,125.0
06/03/04,DET,KC,6.0,9.0,Jeremy Bonderman,Dennys Reyes,-105.0,-105.0
06/02/04,DET,KC,2.0,0.0,Jason Johnson,Zack Greinke,-120.0,110.0
06/01/04,DET,KC,3.0,5.0,Nate Robertson,Chris George,-155.0,140.0
05/31/04,DET,KC,8.0,4.0,Gary Knotts,Darrell May,-120.0,110.0
05/27/04,KC,DET,7.0,17.0,Brian Anderson,Nate Robertson,100.0,-110.0
05/26/04,KC,DET,7.0,3.0,Darrell May,Gary Knotts,-125.0,115.0
05/25/04,KC,DET,4.0,3.0,Jimmy Gobble,Mike Maroth,-120.0,110.0
05/23/04,SEA,DET,3.0,1.0,Freddy Garcia,Jeremy Bonderman,-170.0,155.0
05/22/04,SEA,DET,4.0,8.0,Joel Pineiro,Jason Johnson,-165.0,150.0
05/21/04,SEA,DET,0.0,5.0,Gil Meche,Nate Robertson,-145.0,135.0
05/16/04,DET,TEX,3.0,1.0,Jason Johnson,Ryan Drese,110.0,-120.0
05/15/04,DET,TEX,1.0,6.0,Nate Robertson,Kenny Rogers,115.0,-125.0
05/14/04,DET,TEX,7.0,1.0,Gary Knotts,Joaquin Benoit,120.0,-130.0
05/09/04,TEX,DET,3.0,5.0,Kenny Rogers,Nate Robertson,-190.0,175.0
05/08/04,TEX,DET,16.0,15.0,R.A. Dickey,Mike Maroth,-175.0,160.0
05/07/04,TEX,DET,7.0,8.0,Joaquin Benoit,Jeremy Bonderman,-170.0,155.0
05/02/04,DET,SEA,2.0,12.0,Nate Cornejo,Gil Meche,130.0,-140.0
05/01/04,DET,SEA,4.0,2.0,Jeremy Bonderman,Ryan Franklin,115.0,-125.0
04/30/04,DET,SEA,1.0,3.0,Jason Johnson,Freddy Garcia,140.0,-155.0
04/22/04,MIN,DET,4.0,3.0,Johan Santana,Mike Maroth,-185.0,170.0
04/21/04,MIN,DET,8.0,11.0,Brad Radke,Nate Cornejo,-200.0,185.0
04/20/04,MIN,DET,6.0,4.0,Carlos Silva,Jason Johnson,-120.0,110.0
04/11/04,DET,MIN,6.0,5.0,Mike Maroth,Johan Santana,130.0,-140.0
04/10/04,DET,MIN,5.0,10.0,Jason Johnson,Brad Radke,-105.0,-105.0
04/08/04,DET,MIN,10.0,6.0,Nate Cornejo,Carlos Silva,100.0,-110.0
10/03/04,SEA,TEX,0.0,3.0,Gil Meche,Chan Ho Park,-105.0,-105.0
10/02/04,SEA,TEX,4.0,10.0,Jamie Moyer,Kenny Rogers,115.0,-125.0
10/01/04,SEA,TEX,8.0,3.0,Ron Villone,Ryan Drese,125.0,-135.0
09/26/04,TEX,SEA,0.0,9.0,Ryan Drese,Cha Seung Baek,-240.0,215.0
09/25/04,TEX,SEA,5.0,4.0,Chris Young,Ryan Franklin,-190.0,175.0
09/24/04,TEX,SEA,7.0,8.0,Joaquin Benoit,Bobby Madritsch,-155.0,140.0
09/09/04,TEX,CHW,3.0,7.0,Chris Young,Mark Buehrle,100.0,-110.0
09/08/04,TEX,CHW,2.0,5.0,John Wasdin,Freddy Garcia,-105.0,-105.0
09/07/04,TEX,CHW,10.0,3.0,Kenny Rogers,Jose Contreras,-170.0,115.0
09/06/04,TEX,CHW,4.0,7.0,Chan Ho Park,Jason Grilli,-240.0,215.0
09/02/04,MIN,TEX,2.0,0.0,Brad Radke,Kenny Rogers,-145.0,135.0
09/01/04,MIN,TEX,4.0,2.0,Terry Mulholland,Chan Ho Park,-105.0,-105.0
08/31/04,MIN,TEX,8.0,5.0,Kyle Lohse,Ryan Drese,105.0,-115.0
08/26/04,TEX,MIN,8.0,3.0,Chan Ho Park,Terry Mulholland,-120.0,110.0
08/25/04,TEX,MIN,5.0,8.0,Ryan Drese,Kyle Lohse,-170.0,155.0
08/24/04,TEX,MIN,5.0,4.0,Chris Young,Carlos Silva,-130.0,120.0
08/23/04,TEX,MIN,4.0,7.0,Kenny Rogers,Johan Santana,125.0,-135.0
08/22/04,KC,TEX,10.0,2.0,Zack Greinke,Scott Erickson,120.0,-130.0
08/21/04,KC,TEX,3.0,5.0,Brian Anderson,Mickey Callaway,130.0,-140.0
08/20/04,KC,TEX,3.0,5.0,Mike Wood,Ryan Drese,140.0,-155.0
08/15/04,TEX,TB,6.0,2.0,Ryan Drese,Jorge Sosa,-185.0,170.0
08/14/04,TEX,TB,6.0,5.0,Mike Bacsik,John Halama,-155.0,140.0
08/13/04,TEX,TB,5.0,3.0,Kenny Rogers,Rob Bell,-170.0,155.0
08/12/04,TEX,NYY,1.0,5.0,Scott Erickson,Orlando Hernandez,170.0,-185.0
08/11/04,TEX,NYY,2.0,4.0,Nick Regilio,Tanyon Sturtze,125.0,-135.0
08/10/04,TEX,NYY,7.0,1.0,Ryan Drese,Kevin Brown,135.0,-145.0
07/20/04,TEX,CHW,6.0,4.0,John Wasdin,Jon Garland,-110.0,100.0
07/19/04,TEX,CHW,6.0,12.0,Joaquin Benoit,Scott Schoeneweis,-135.0,125.0
07/01/04,SEA,TEX,8.0,4.0,Travis Blackley,John Wasdin,-105.0,-105.0
06/30/04,SEA,TEX,6.0,9.0,Clint Nageotte,Kenny Rogers,120.0,-130.0
06/29/04,SEA,TEX,4.0,3.0,Joel Pineiro,Joaquin Benoit,-130.0,120.0
06/28/04,SEA,TEX,5.0,8.0,Ryan Franklin,Nick Bierbrodt,-115.0,105.0
06/24/04,TEX,SEA,9.0,7.0,Joaquin Benoit,Joel Pineiro,-105.0,-105.0
06/23/04,TEX,SEA,6.0,3.0,Nick Bierbrodt,Ryan Franklin,-105.0,-105.0
06/22/04,TEX,SEA,10.0,2.0,Ryan Drese,Clint Nageotte,-135.0,125.0
06/20/04,MIA,TEX,2.0,4.0,A.J. Burnett,Kenny Rogers,-130.0,120.0
06/19/04,MIA,TEX,6.0,7.0,Dontrelle Willis,Joaquin Benoit,-175.0,160.0
06/18/04,MIA,TEX,1.0,8.0,Brad Penny,John Wasdin,-175.0,160.0
06/17/04,CIN,TEX,4.0,3.0,Todd Van Poppel,Ryan Drese,-105.0,-105.0
06/16/04,CIN,TEX,7.0,4.0,Paul Wilson,Nick Bierbrodt,-160.0,145.0
06/15/04,CIN,TEX,5.0,4.0,Jung Keun Bong,Kenny Rogers,120.0,-130.0
06/10/04,TEX,PIT,10.0,4.0,Kenny Rogers,Josh Fogg,-175.0,160.0
06/10/04,TEX,PIT,9.0,7.0,Joaquin Benoit,Oliver Perez,-110.0,100.0
06/07/04,TEX,PIT,6.0,5.0,R.A. Dickey,Kip Wells,-130.0,120.0
06/06/04,NYY,TEX,2.0,1.0,Mike Mussina,Ryan Drese,-210.0,190.0
06/05/04,NYY,TEX,1.0,8.0,Jon Lieber,Juan Dominguez,-200.0,185.0
