date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
09/15/99,CHW,DET,3.0,1.0,James Baldwin,Brian Moehler,105,-115
09/14/99,CHW,DET,0.0,7.0,A. Myette,C.J. Nitkowski,-120,110
09/13/99,CHW,DET,2.0,3.0,J. Snyder,D. Mlicki,115,-125
09/09/99,TB,DET,5.0,3.0,R. Arrojo,C.J. Nitkowski,-150,140
09/08/99,TB,DET,1.0,5.0,B. Witt,D. Mlicki,-105,-105
09/02/99,DET,TEX,8.0,7.0,D. Mlicki,Aaron Sele,145,-155
09/01/99,DET,TEX,7.0,14.0,Jeff Weaver,Rick Helling,130,-140
08/31/99,DET,TEX,14.0,6.0,Dave Borkowski,M. Morgan,155,-165
08/30/99,DET,TEX,1.0,0.0,Brian Moehler,Esteban Loaiza,145,-155
08/25/99,SEA,DET,3.0,2.0,John Halama,Brian Moehler,-160,150
08/24/99,SEA,DET,5.0,0.0,Freddy Garcia,W. Blair,-210,193
08/18/99,DET,TB,0.0,4.0,Dave Borkowski,Wilson Alvarez,120,-130
08/17/99,DET,TB,3.0,1.0,D. Mlicki,B. Witt,-135,125
08/16/99,DET,TB,1.0,9.0,Jeff Weaver,R. Arrojo,-125,115
08/12/99,TEX,DET,1.0,3.0,Aaron Sele,D. Mlicki,-220,200
08/11/99,TEX,DET,8.0,2.0,Rick Helling,W. Blair,-230,210
08/10/99,TEX,DET,4.0,3.0,Esteban Loaiza,Justin Thompson,-180,170
08/03/99,DET,CHW,6.0,9.0,Justin Thompson,J. Snyder,-115,105
08/02/99,DET,CHW,2.0,6.0,Brian Moehler,Kip Wells,-130,120
07/22/99,DET,KC,9.0,8.0,Dave Borkowski,J. Rosado,120,-130
07/21/99,DET,KC,10.0,5.0,Justin Thompson,Kevin Appier,-135,125
07/20/99,CIN,DET,5.0,2.0,S. Parris,D. Mlicki,-195,185
07/19/99,CIN,DET,6.0,7.0,P. Harnisch,Jeff Weaver,-135,125
07/18/99,CIN,DET,8.0,9.0,S. Avery,Brian Moehler,-155,145
07/11/99,DET,MIL,2.0,3.0,Brian Moehler,Hideo Nomo,115,-125
07/10/99,DET,MIL,9.0,3.0,Justin Thompson,Jim Abbott,-155,145
07/09/99,DET,MIL,1.0,4.0,Nelson Cruz,S. Woodard,155,-165
07/08/99,DET,NYY,2.0,3.0,Jeff Weaver,Orlando Hernandez,155,-165
07/07/99,DET,NYY,6.0,4.0,D. Mlicki,D. Cone,200,-220
07/06/99,DET,NYY,8.0,9.0,Brian Moehler,H. Irabu,145,-155
07/04/99,MIN,DET,5.0,15.0,D. Perkins,Justin Thompson,-155,145
07/03/99,MIN,DET,7.0,2.0,Mike Lincoln,Nelson Cruz,105,-115
07/02/99,MIN,DET,11.0,4.0,LaTroy Hawkins,Jeff Weaver,135,-145
07/01/99,NYY,DET,6.0,0.0,H. Irabu,D. Mlicki,-230,210
06/30/99,NYY,DET,2.0,8.0,Andy Pettitte,Brian Moehler,-210,193
06/29/99,NYY,DET,3.0,0.0,Roger Clemens,Justin Thompson,-240,220
06/27/99,DET,MIN,7.0,12.0,Jeff Weaver,LaTroy Hawkins,-220,200
06/26/99,DET,MIN,0.0,1.0,D. Mlicki,Joe Mays,-160,150
06/25/99,DET,MIN,2.0,0.0,Brian Moehler,Eric Milton,-175,165
06/24/99,KC,DET,4.0,6.0,Kevin Appier,Nelson Cruz,-150,140
06/23/99,KC,DET,10.0,1.0,Jay Witasick,Justin Thompson,110,-120
06/22/99,KC,DET,4.0,2.0,J. Rosado,Jeff Weaver,-110,100
06/17/99,DET,SEA,3.0,4.0,Jeff Weaver,Freddy Garcia,-120,110
06/16/99,DET,SEA,1.0,7.0,D. Mlicki,Jamie Moyer,110,-120
06/15/99,DET,SEA,4.0,5.0,Brian Moehler,Frankie Rodriguez,-110,100
06/14/99,DET,SEA,8.0,7.0,Nelson Cruz,Jeff Fassero,-110,100
06/09/99,DET,PIT,3.0,15.0,Brian Moehler,F. Cordova,-105,-105
06/08/99,DET,PIT,11.0,4.0,Nelson Cruz,Todd Ritchie,115,-125
06/07/99,DET,PIT,9.0,4.0,Jeff Weaver,Jason Schmidt,-120,110
05/30/99,DET,CHW,3.0,2.0,D. Mlicki,Jim Parque,-110,100
05/29/99,DET,CHW,1.0,7.0,Brian Moehler,James Baldwin,-135,125
05/28/99,DET,CHW,1.0,9.0,Justin Thompson,J. Navarro,-140,130
05/27/99,DET,CHW,10.0,5.0,Jeff Weaver,J. Snyder,-115,105
05/03/99,TB,DET,14.0,6.0,T. Saunders,W. Blair,-110,100
05/02/99,TB,DET,2.0,8.0,Ju. Santana,Justin Thompson,120,-130
05/01/99,TB,DET,4.0,3.0,B. Witt,Brian Moehler,105,-115
04/30/99,TB,DET,5.0,7.0,R. Arrojo,Jeff Weaver,-125,115
04/29/99,SEA,DET,22.0,6.0,B. Henry,D. Mlicki,-120,110
04/28/99,SEA,DET,8.0,6.0,Freddy Garcia,W. Blair,-130,120
04/27/99,SEA,DET,1.0,5.0,B. Hinchliffe,Justin Thompson,110,-120
04/26/99,SEA,DET,0.0,7.0,Jamie Moyer,Brian Moehler,-145,135
04/25/99,CHW,DET,4.0,9.0,James Baldwin,Jeff Weaver,-110,100
04/24/99,CHW,DET,3.0,1.0,J. Navarro,D. Mlicki,105,-115
04/23/99,CHW,DET,5.0,0.0,M. Sirotka,W. Blair,-105,-105
04/18/99,DET,NYY,5.0,1.0,D. Mlicki,Ramiro Mendoza,180,-192
04/17/99,DET,NYY,3.0,1.0,W. Blair,Andy Pettitte,170,-180
04/16/99,DET,NYY,8.0,1.0,Justin Thompson,Orlando Hernandez,180,-192
04/15/99,DET,MIN,6.0,8.0,Brian Moehler,B. Sampson,-175,165
04/14/99,DET,MIN,7.0,1.0,Jeff Weaver,LaTroy Hawkins,-125,115
04/12/99,DET,MIN,0.0,1.0,W. Blair,Eric Milton,-145,135
04/11/99,NYY,DET,11.0,2.0,Orlando Hernandez,Justin Thompson,-250,230
04/10/99,NYY,DET,5.0,0.0,Roger Clemens,Brian Moehler,-320,290
04/09/99,NYY,DET,12.0,3.0,D. Cone,B. Graterol,-300,275
04/07/99,TEX,DET,10.0,7.0,M. Clark,W. Blair,-160,150
04/06/99,TEX,DET,6.0,0.0,Aaron Sele,Justin Thompson,-145,135
04/05/99,TEX,DET,5.0,11.0,Rick Helling,Brian Moehler,-170,160
10/09/99,TEX,NYY,0.0,3.0,Esteban Loaiza,Roger Clemens,125,-135
10/07/99,NYY,TEX,3.0,1.0,Andy Pettitte,Rick Helling,-165,155
10/05/99,NYY,TEX,8.0,0.0,Orlando Hernandez,Aaron Sele,-180,170
09/30/99,TEX,SEA,7.0,0.0,J. Burkett,B. Hinchliffe,-190,180
09/29/99,TEX,SEA,3.0,7.0,Aaron Sele,Gil Meche,-180,170
09/28/99,TEX,SEA,10.0,0.0,Jeff Fassero,John Halama,-135,125
09/27/99,TEX,SEA,3.0,2.0,Rick Helling,Freddy Garcia,-145,135
09/19/99,TEX,TB,2.0,15.0,J. Burkett,R. Arrojo,-215,195
09/18/99,TEX,TB,6.0,1.0,Aaron Sele,B. Witt,-270,250
09/17/99,TEX,TB,5.0,7.0,Rick Helling,Dan Wheeler,-260,240
09/15/99,MIN,TEX,3.0,8.0,Brad Radke,Esteban Loaiza,125,-135
09/14/99,MIN,TEX,4.0,5.0,J. Ryan,Jeff Fassero,160,-170
09/13/99,KC,TEX,4.0,8.0,J. Rosado,J. Burkett,125,-135
09/12/99,KC,TEX,6.0,3.0,Jay Witasick,Aaron Sele,165,-175
09/11/99,KC,TEX,9.0,6.0,Jeff Suppan,Rick Helling,155,-165
09/10/99,KC,TEX,7.0,3.0,B. Stein,Esteban Loaiza,145,-155
09/06/99,TEX,CHW,6.0,3.0,Jeff Fassero,J. Snyder,-205,190
09/06/99,TEX,CHW,8.0,6.0,Rick Helling,Jim Parque,-225,205
09/04/99,TEX,CHW,3.0,12.0,Esteban Loaiza,J. Navarro,-250,230
09/03/99,TEX,CHW,10.0,4.0,J. Burkett,James Baldwin,-200,188
08/25/99,TEX,NYY,7.0,3.0,Esteban Loaiza,H. Irabu,110,-120
08/24/99,TEX,NYY,7.0,10.0,M. Morgan,D. Cone,160,-170
08/23/99,TEX,NYY,3.0,21.0,J. Burkett,Andy Pettitte,110,-120
08/15/99,CHW,TEX,0.0,10.0,J. Snyder,Esteban Loaiza,125,-135
08/14/99,CHW,TEX,8.0,7.0,Jim Parque,M. Morgan,105,-115
08/13/99,CHW,TEX,7.0,4.0,James Baldwin,Ryan Glynn,110,-120
08/13/99,CHW,TEX,4.0,2.0,Kip Wells,J. Burkett,130,-140
08/04/99,TEX,MIN,3.0,1.0,Esteban Loaiza,Brad Radke,-160,150
08/03/99,TEX,MIN,9.0,5.0,M. Morgan,B. Sampson,-230,210
08/02/99,TEX,MIN,5.0,4.0,J. Burkett,LaTroy Hawkins,-210,193
08/01/99,TEX,KC,12.0,5.0,Aaron Sele,Blake Barber,-220,200
07/31/99,TEX,KC,8.0,12.0,Rick Helling,D. Reichert,-225,205
07/30/99,TEX,KC,9.0,2.0,Esteban Loaiza,Jay Witasick,-165,155
07/25/99,TB,TEX,3.0,4.0,R. Arrojo,Rick Helling,135,-145
07/24/99,TB,TEX,3.0,5.0,D. Eiland,Esteban Loaiza,120,-130
07/23/99,TB,TEX,8.0,11.0,R. Rupe,M. Morgan,130,-140
07/20/99,TEX,SF,6.0,3.0,Rick Helling,Shawn Estes,-165,155
07/19/99,TEX,SF,14.0,7.0,Ryan Glynn,C. Brock,-110,100
07/18/99,TEX,SF,5.0,4.0,M. Morgan,M. Gardner,-120,110
07/04/99,TEX,SEA,0.0,6.0,M. Morgan,John Halama,100,-110
07/03/99,TEX,SEA,12.0,13.0,Aaron Sele,Freddy Garcia,-130,120
07/02/99,TEX,SEA,7.0,6.0,Rick Helling,Jamie Moyer,-130,120
06/27/99,SEA,TEX,5.0,2.0,Freddy Garcia,Aaron Sele,-120,110
06/26/99,SEA,TEX,5.0,4.0,Jamie Moyer,Rick Helling,-115,105
06/25/99,SEA,TEX,4.0,14.0,Paul Abbott,Ryan Glynn,-110,100
06/17/99,NYY,TEX,2.0,4.0,Roger Clemens,Aaron Sele,-210,193
06/16/99,NYY,TEX,0.0,3.0,Orlando Hernandez,Rick Helling,-165,155
06/15/99,NYY,TEX,6.0,2.0,D. Cone,Ryan Glynn,-230,210
06/14/99,NYY,TEX,8.0,2.0,H. Irabu,M. Clark,-165,155
06/09/99,LAD,TEX,7.0,2.0,Kevin Brown,M. Clark,-200,188
06/08/99,LAD,TEX,6.0,7.0,Darren Dreifort,M. Morgan,-130,120
06/07/99,LAD,TEX,2.0,3.0,Ismael Valdez,Aaron Sele,-115,105
06/02/99,TEX,KC,7.0,4.0,Aaron Sele,Kevin Appier,-145,135
06/01/99,TEX,KC,3.0,1.0,Rick Helling,Jay Witasick,-240,220
05/31/99,TEX,KC,4.0,3.0,Ryan Glynn,Jeff Suppan,-140,130
05/30/99,TEX,MIN,3.0,2.0,M. Clark,D. Perkins,-210,193
05/29/99,TEX,MIN,4.0,3.0,J. Burkett,Eric Milton,-180,170
05/28/99,TEX,MIN,6.0,4.0,Aaron Sele,Brad Radke,-150,140
05/26/99,TB,TEX,6.0,8.0,T. Saunders,Rick Helling,140,-150
05/25/99,TB,TEX,2.0,7.0,B. Witt,Ryan Glynn,105,-115
05/24/99,TB,TEX,3.0,12.0,R. Arrojo,M. Clark,105,-115
05/19/99,TEX,TB,7.0,6.0,M. Clark,B. Witt,-150,140
05/18/99,TEX,TB,4.0,5.0,M. Morgan,R. Arrojo,-145,135
05/17/99,TEX,TB,3.0,13.0,J. Burkett,R. Rupe,-150,140
05/11/99,CHW,TEX,5.0,11.0,James Baldwin,Esteban Loaiza,105,-115
05/10/99,CHW,TEX,5.0,2.0,J. Navarro,Rick Helling,125,-135
04/29/99,TEX,NYY,3.0,5.0,M. Morgan,Ramiro Mendoza,135,-145
04/28/99,TEX,NYY,8.0,6.0,M. Clark,Orlando Hernandez,155,-165
04/27/99,TEX,NYY,6.0,7.0,Aaron Sele,Roger Clemens,165,-175
04/25/99,MIN,TEX,5.0,9.0,D. Perkins,Rick Helling,155,-165
04/24/99,MIN,TEX,2.0,7.0,LaTroy Hawkins,M. Morgan,130,-140
04/23/99,MIN,TEX,2.0,4.0,Mike Lincoln,M. Clark,120,-130
04/22/99,MIN,TEX,4.0,6.0,Eric Milton,Aaron Sele,140,-150
04/21/99,NYY,TEX,4.0,2.0,Roger Clemens,Rick Helling,-260,240
04/20/99,NYY,TEX,4.0,0.0,D. Cone,J. Burkett,-235,215
04/15/99,SEA,TEX,3.0,4.0,Jeff Fassero,Rick Helling,110,-120
04/14/99,SEA,TEX,6.0,9.0,B. Henry,J. Burkett,-110,100
04/13/99,SEA,TEX,6.0,15.0,K. Cloude,M. Morgan,-110,100
10/02/99,CHW,MIN,6.0,1.0,Kip Wells,D. Perkins,-160,150
10/01/99,CHW,MIN,9.0,8.0,James Baldwin,J. Ryan,-165,155
09/27/99,MIN,CHW,1.0,3.0,Brad Radke,Kip Wells,-140,130
09/26/99,MIN,CHW,0.0,3.0,J. Ryan,James Baldwin,115,-125
09/25/99,MIN,CHW,4.0,13.0,LaTroy Hawkins,M. Sirotka,130,-140
09/24/99,MIN,CHW,6.0,2.0,Joe Mays,A. Myette,-135,125
09/19/99,SEA,MIN,1.0,2.0,Jamie Moyer,LaTroy Hawkins,-230,210
09/18/99,SEA,MIN,5.0,0.0,Gil Meche,Joe Mays,-135,125
09/17/99,SEA,MIN,4.0,3.0,John Halama,Eric Milton,-160,150
09/06/99,TB,MIN,7.0,13.0,Dan Wheeler,Eric Milton,105,-115
09/05/99,TB,MIN,1.0,4.0,R. Rupe,Brad Radke,-120,110
09/04/99,TB,MIN,11.0,3.0,Wilson Alvarez,J. Ryan,-175,165
09/03/99,TB,MIN,4.0,2.0,B. Witt,LaTroy Hawkins,-130,120
08/29/99,MIN,KC,6.0,2.0,LaTroy Hawkins,B. Stein,110,-120
08/28/99,MIN,KC,4.0,3.0,Joe Mays,M. Suzuki,-145,135
08/27/99,MIN,KC,4.0,1.0,Eric Milton,J. Rosado,110,-120
08/22/99,MIN,NYY,3.0,5.0,Joe Mays,Orlando Hernandez,165,-175
08/21/99,MIN,NYY,6.0,1.0,Eric Milton,Roger Clemens,200,-220
08/20/99,MIN,NYY,3.0,9.0,Brad Radke,H. Irabu,160,-170
08/16/99,NYY,MIN,2.0,0.0,Roger Clemens,Eric Milton,-300,275
08/15/99,NYY,MIN,3.0,5.0,H. Irabu,Brad Radke,-230,210
08/14/99,NYY,MIN,3.0,6.0,D. Cone,D. Perkins,-350,320
08/13/99,NYY,MIN,14.0,2.0,Andy Pettitte,LaTroy Hawkins,-240,220
08/08/99,KC,MIN,3.0,7.0,B. Stein,LaTroy Hawkins,-130,120
08/07/99,KC,MIN,5.0,6.0,J. Rosado,Joe Mays,-155,145
08/06/99,KC,MIN,8.0,9.0,D. Reichert,Eric Milton,-125,115
07/25/99,MIN,SEA,3.0,4.0,Brad Radke,Jamie Moyer,130,-140
07/24/99,MIN,SEA,10.0,3.0,Mark Redman,Gil Meche,135,-145
07/23/99,MIN,SEA,5.0,4.0,LaTroy Hawkins,John Halama,170,-180
07/22/99,MIN,CHW,3.0,0.0,Joe Mays,James Baldwin,-120,110
07/21/99,MIN,CHW,3.0,6.0,Eric Milton,J. Navarro,100,-110
07/17/99,CHC,MIN,0.0,8.0,Terry Mulholland,Joe Mays,-175,165
07/16/99,CHC,MIN,11.0,10.0,Jon Lieber,Eric Milton,-220,200
07/15/99,CHC,MIN,9.0,3.0,Dan Serafini,Brad Radke,-140,130
07/11/99,MIN,PIT,2.0,10.0,Joe Mays,Todd Ritchie,100,-110
07/10/99,MIN,PIT,5.0,4.0,LaTroy Hawkins,Jason Schmidt,125,-135
07/09/99,MIN,PIT,5.0,4.0,Brad Radke,J. Silva,-160,150
06/24/99,CHW,MIN,5.0,3.0,J. Navarro,Brad Radke,-125,115
06/23/99,CHW,MIN,10.0,12.0,M. Sirotka,Mike Lincoln,-250,230
06/22/99,CHW,MIN,6.0,1.0,Jim Parque,LaTroy Hawkins,-190,180
06/21/99,MIN,TB,2.0,3.0,Joe Mays,R. Rupe,130,-140
06/20/99,MIN,TB,5.0,6.0,Eric Milton,Wilson Alvarez,115,-125
06/19/99,MIN,TB,3.0,4.0,Brad Radke,B. Rekar,110,-120
06/18/99,MIN,TB,8.0,5.0,Mike Lincoln,Mickey Callaway,110,-120
06/12/99,MIL,MIN,6.0,8.0,Cal Eldred,LaTroy Hawkins,-160,150
06/11/99,MIL,MIN,7.0,9.0,S. Karl,D. Perkins,-175,165
06/09/99,MIN,CIN,1.0,3.0,Eric Milton,Brett Tomko,115,-125
06/08/99,MIN,CIN,5.0,2.0,Brad Radke,Ron Villone,-110,100
06/07/99,MIN,CIN,8.0,6.0,Mike Lincoln,S. Avery,150,-160
05/26/99,MIN,SEA,3.0,11.0,LaTroy Hawkins,Jamie Moyer,170,-180
05/25/99,MIN,SEA,5.0,15.0,G. Rath,John Halama,140,-150
05/24/99,MIN,SEA,10.0,5.0,D. Perkins,Jeff Fassero,165,-175
05/19/99,SEA,MIN,7.0,0.0,Jeff Fassero,Mike Lincoln,-190,180
05/18/99,SEA,MIN,10.0,1.0,Freddy Garcia,D. Perkins,-200,188
05/17/99,SEA,MIN,15.0,5.0,M. Suzuki,Eric Milton,-160,150
05/12/99,TB,MIN,4.0,9.0,R. Arrojo,Eric Milton,-155,145
05/11/99,TB,MIN,1.0,2.0,R. Rupe,Brad Radke,100,-110
05/10/99,MIN,KC,4.0,8.0,LaTroy Hawkins,Jay Witasick,-110,100
05/09/99,MIN,KC,2.0,7.0,Mike Lincoln,Jeff Suppan,100,-110
05/08/99,MIN,KC,2.0,6.0,D. Perkins,J. Rosado,130,-140
05/07/99,MIN,KC,1.0,5.0,Eric Milton,Kevin Appier,-105,-105
05/06/99,MIN,NYY,3.0,4.0,Brad Radke,D. Cone,190,-210
05/05/99,MIN,NYY,3.0,5.0,LaTroy Hawkins,Andy Pettitte,250,-270
05/04/99,MIN,NYY,8.0,5.0,Mike Lincoln,Ramiro Mendoza,230,-250
04/21/99,KC,MIN,3.0,2.0,Kevin Appier,Brad Radke,-120,110
04/20/99,KC,MIN,7.0,8.0,J. Pittsley,B. Sampson,-140,130
04/19/99,KC,MIN,4.0,6.0,Jeff Suppan,LaTroy Hawkins,-140,130
10/04/99,CIN,NYM,0.0,5.0,S. Parris,Al Leiter,100,-110
10/03/99,MIL,CIN,1.0,7.0,Cal Eldred,P. Harnisch,185,-202
10/02/99,MIL,CIN,10.0,6.0,K. Peterson,Juan Guzman,160,-170
10/01/99,MIL,CIN,4.0,3.0,S. Karl,Denny Neagle,160,-170
09/19/99,PIT,CIN,8.0,5.0,Jason Schmidt,P. Harnisch,145,-155
09/18/99,PIT,CIN,0.0,3.0,C. Peters,S. Parris,150,-160
09/17/99,PIT,CIN,3.0,1.0,Todd Ritchie,Ron Villone,145,-155
09/16/99,CIN,CHC,6.0,7.0,Juan Guzman,A. Lorraine,-290,270
09/15/99,CIN,CHC,5.0,4.0,Denny Neagle,Jon Lieber,-220,200
09/14/99,CIN,CHC,3.0,4.0,P. Harnisch,Kyle Farnsworth,-260,240
09/13/99,CIN,MIA,7.0,4.0,S. Parris,Brian Meadows,-270,250
09/12/99,CIN,MIA,11.0,5.0,Ron Villone,A.J. Burnett,-240,220
09/11/99,CIN,MIA,12.0,4.0,Juan Guzman,Vladimir Nunez,-240,220
09/10/99,CIN,MIA,4.0,2.0,Denny Neagle,D. Springer,-225,205
09/09/99,CHC,CIN,3.0,5.0,Kyle Farnsworth,P. Harnisch,175,-185
09/08/99,CHC,CIN,4.0,6.0,A. Lorraine,S. Parris,175,-185
09/07/99,CHC,CIN,3.0,10.0,B. McNichol,Brett Tomko,165,-175
09/07/99,CHC,CIN,2.0,1.0,Steve Trachsel,Ron Villone,145,-155
09/06/99,CHC,CIN,3.0,6.0,Micah Bowie,Juan Guzman,180,-192
09/05/99,PHI,CIN,7.0,9.0,Robert Person,Denny Neagle,105,-115
09/04/99,PHI,CIN,3.0,22.0,Paul Byrd,P. Harnisch,105,-115
09/03/99,PHI,CIN,10.0,2.0,Curt Schilling,S. Parris,-140,130
08/29/99,WAS,CIN,8.0,6.0,Javier Vazquez,P. Harnisch,160,-170
08/28/99,WAS,CIN,8.0,6.0,Dan Smith,Brett Tomko,140,-150
08/27/99,WAS,CIN,1.0,4.0,Dustin Hermanson,Ron Villone,130,-140
08/26/99,WAS,CIN,4.0,10.0,M. Thurman,Juan Guzman,130,-140
08/22/99,CIN,WAS,4.0,3.0,Ron Villone,Dustin Hermanson,-175,165
08/21/99,CIN,WAS,9.0,3.0,Juan Guzman,M. Thurman,-185,175
08/20/99,CIN,WAS,3.0,5.0,Denny Neagle,Je. Powell,-185,175
08/19/99,CIN,PIT,1.0,0.0,P. Harnisch,Kris Benson,-190,180
08/18/99,CIN,PIT,6.0,12.0,Brett Tomko,F. Cordova,-150,140
08/17/99,CIN,PIT,7.0,4.0,Ron Villone,Jason Schmidt,-180,170
08/16/99,CIN,PIT,9.0,2.0,Juan Guzman,P. Schourek,-215,195
08/15/99,CIN,PHI,3.0,9.0,Denny Neagle,Robert Person,-160,150
08/14/99,CIN,PHI,4.0,1.0,P. Harnisch,C. Ogea,-175,165
08/13/99,CIN,PHI,5.0,4.0,Brett Tomko,Paul Byrd,-145,135
08/11/99,PIT,CIN,5.0,4.0,Jason Schmidt,Ron Villone,110,-120
08/10/99,PIT,CIN,1.0,6.0,P. Schourek,Juan Guzman,130,-140
08/09/99,PIT,CIN,2.0,4.0,Todd Ritchie,Denny Neagle,115,-125
08/08/99,MIL,CIN,2.0,8.0,Hideo Nomo,P. Harnisch,105,-115
08/07/99,MIL,CIN,6.0,4.0,S. Karl,Brett Tomko,120,-130
08/06/99,MIL,CIN,2.0,9.0,S. Woodard,Ron Villone,115,-125
08/01/99,CIN,SF,9.0,1.0,Brett Tomko,Russ Ortiz,-120,110
07/31/99,CIN,SF,1.0,11.0,Ron Villone,Shawn Estes,-150,140
07/30/99,CIN,SF,7.0,4.0,S. Parris,M. Gardner,-145,135
07/29/99,LAD,CIN,5.0,7.0,Darren Dreifort,P. Harnisch,105,-115
07/28/99,LAD,CIN,9.0,1.0,R. Checo,Dennys Reyes,105,-115
07/27/99,LAD,CIN,3.0,5.0,Chan Ho Park,Brett Tomko,-105,-105
07/26/99,LAD,CIN,3.0,5.0,Ismael Valdez,Ron Villone,-115,105
07/25/99,SF,CIN,1.0,2.0,Shawn Estes,S. Parris,-110,100
07/24/99,SF,CIN,6.0,7.0,M. Gardner,P. Harnisch,-125,115
07/23/99,SF,CIN,6.0,5.0,C. Brock,S. Avery,-140,130
06/20/99,CIN,MIL,4.0,7.0,Brett Tomko,Jim Abbott,-160,150
06/19/99,CIN,MIL,1.0,10.0,Ron Villone,S. Woodard,-140,130
06/18/99,CIN,MIL,7.0,1.0,S. Avery,R. Roque,-140,130
06/17/99,CIN,MIL,2.0,0.0,P. Harnisch,S. Karl,-140,130
06/16/99,CIN,NYM,2.0,5.0,S. Parris,M. Yoshii,-120,110
06/15/99,CIN,NYM,3.0,11.0,Brett Tomko,Rick Reed,-105,-105
06/14/99,CIN,NYM,8.0,4.0,Ron Villone,Jason Isringhausen,-125,115
06/06/99,KC,CIN,3.0,14.0,Jay Witasick,P. Harnisch,150,-160
06/05/99,KC,CIN,4.0,7.0,Jeff Suppan,Jason Bere,-140,130
06/05/99,KC,CIN,4.0,9.0,J. Rosado,S. Parris,-105,-105
06/02/99,NYM,CIN,7.0,8.0,Jason Isringhausen,S. Avery,100,-110
06/01/99,NYM,CIN,0.0,4.0,O. Hershiser,P. Harnisch,-230,210
05/31/99,NYM,CIN,3.0,5.0,Al Leiter,Brett Tomko,-150,140
05/30/99,MIA,CIN,4.0,6.0,D. Springer,S. Parris,130,-140
05/29/99,MIA,CIN,1.0,8.0,A. Fernandez,Jason Bere,-130,120
05/28/99,MIA,CIN,8.0,1.0,Ryan Dempster,S. Avery,150,-160
05/27/99,CIN,LAD,3.0,4.0,P. Harnisch,Ismael Valdez,-125,115
05/26/99,CIN,LAD,3.0,9.0,Brett Tomko,Chan Ho Park,-105,-105
05/25/99,CIN,LAD,3.0,2.0,S. Parris,Kevin Brown,150,-160
05/12/99,CIN,MIL,7.0,8.0,P. Harnisch,S. Karl,-145,135
05/11/99,CIN,MIL,9.0,1.0,S. Avery,Cal Eldred,-150,140
05/09/99,CIN,CHC,8.0,5.0,Jason Bere,S. Sanders,-110,100
05/08/99,CIN,CHC,4.0,7.0,Denny Neagle,Jon Lieber,-135,125
05/07/99,CIN,CHC,3.0,2.0,P. Harnisch,K. Tapani,-130,120
04/29/99,PHI,CIN,3.0,7.0,C. Loewer,Jason Bere,-125,115
04/28/99,PHI,CIN,8.0,12.0,C. Ogea,Brett Tomko,-125,115
04/27/99,PHI,CIN,1.0,0.0,Curt Schilling,Denny Neagle,-165,155
04/22/99,CIN,NYM,1.0,4.0,Brett Tomko,Al Leiter,100,-110
04/21/99,CIN,NYM,7.0,4.0,Denny Neagle,M. Yoshii,-135,125
04/20/99,CIN,NYM,2.0,3.0,P. Harnisch,O. Hershiser,-130,120
04/18/99,CIN,PIT,2.0,4.0,S. Avery,Todd Ritchie,-165,155
04/17/99,CIN,PIT,6.0,7.0,Jason Bere,C. Peters,-135,125
04/16/99,CIN,PIT,6.0,5.0,Brett Tomko,Jason Schmidt,125,-135
04/14/99,CHC,CIN,5.0,4.0,Jon Lieber,P. Harnisch,-115,105
04/12/99,CHC,CIN,2.0,7.0,K. Tapani,S. Avery,-145,135
04/07/99,CIN,SF,3.0,8.0,S. Avery,Russ Ortiz,-115,105
04/06/99,CIN,SF,6.0,7.0,Jason Bere,Kirk Rueter,-105,-105
04/05/99,CIN,SF,8.0,11.0,Brett Tomko,M. Gardner,-135,125
09/30/99,SF,LAD,4.0,9.0,Shawn Estes,Jerome Williams,-150,140
09/29/99,SF,LAD,5.0,1.0,Livan Hernandez,Kevin Brown,155,-165
09/28/99,SF,LAD,3.0,6.0,Joe Nathan,Chan Ho Park,-130,120
09/23/99,LAD,SF,5.0,3.0,Chan Ho Park,Livan Hernandez,-115,105
09/22/99,LAD,SF,4.0,5.0,Ismael Valdez,Joe Nathan,100,-110
09/21/99,LAD,SF,9.0,4.0,Jerome Williams,Kirk Rueter,130,-140
09/20/99,LAD,SF,6.0,5.0,Eric Gagne,Russ Ortiz,120,-130
09/16/99,SF,MIA,6.0,5.0,Kirk Rueter,Vladimir Nunez,-240,220
09/15/99,SF,MIA,4.0,3.0,Russ Ortiz,D. Springer,-250,230
09/14/99,SF,MIA,3.0,0.0,Shawn Estes,Ryan Dempster,-230,210
09/08/99,NYM,SF,7.0,5.0,Octavio Dotel,Shawn Estes,-140,130
09/07/99,NYM,SF,4.0,7.0,Rick Reed,Joe Nathan,-135,125
09/06/99,NYM,SF,3.0,0.0,Kenny Rogers,Livan Hernandez,-160,150
09/05/99,PIT,SF,8.0,4.0,C. Peters,Kirk Rueter,145,-155
09/04/99,PIT,SF,2.0,9.0,Kris Benson,Russ Ortiz,130,-140
09/03/99,PIT,SF,2.0,12.0,F. Cordova,Shawn Estes,110,-120
09/02/99,SF,PHI,3.0,2.0,Joe Nathan,J. Grahe,-175,165
09/01/99,SF,PHI,5.0,3.0,Livan Hernandez,M. Grace,-185,175
08/31/99,SF,PHI,8.0,1.0,Kirk Rueter,Randy Wolf,-160,150
08/30/99,SF,PHI,6.0,4.0,Russ Ortiz,Robert Person,-145,135
