date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
05/29/05,BAL,DET,6.0,8.0,Bruce Chen,Wilfredo Ledezma,-180.0,167.0
05/28/05,BAL,DET,3.0,5.0,Hayden Penn,Jason Johnson,-123.0,114.0
05/27/05,BAL,DET,3.0,4.0,Sidney Ponson,Nate Robertson,-153.0,142.0
05/26/05,BAL,SEA,5.0,2.0,Daniel Cabrera,Ryan Franklin,-137.0,127.0
05/25/05,BAL,SEA,3.0,1.0,Rodrigo Lopez,Jamie Moyer,-137.0,127.0
05/24/05,BAL,SEA,3.0,2.0,Bruce Chen,Joel Pineiro,-153.0,142.0
05/22/05,BAL,PHI,2.0,7.0,Sidney Ponson,Cory Lidle,-133.0,123.0
05/21/05,BAL,PHI,7.0,0.0,Erik Bedard,Vicente Padilla,-175.0,162.0
05/20/05,BAL,PHI,3.0,9.0,Daniel Cabrera,Randy Wolf,-137.0,127.0
05/19/05,KC,BAL,7.0,4.0,Runelvys Hernandez,Rodrigo Lopez,146.0,-157.0
05/18/05,KC,BAL,4.0,7.0,D.J. Carrasco,Bruce Chen,158.0,-170.0
05/17/05,KC,BAL,8.0,12.0,Jose Lima,Sidney Ponson,162.0,-175.0
05/15/05,CHW,BAL,2.0,6.0,Jose Contreras,Erik Bedard,103.0,-110.0
05/14/05,CHW,BAL,6.0,9.0,Freddy Garcia,Daniel Cabrera,-123.0,114.0
05/13/05,CHW,BAL,5.0,3.0,Mark Buehrle,Rodrigo Lopez,-130.0,120.0
05/12/05,CHW,BAL,3.0,2.0,Jon Garland,Bruce Chen,-117.0,109.0
05/11/05,BAL,MIN,7.0,4.0,Sidney Ponson,Johan Santana,139.0,-150.0
05/10/05,BAL,MIN,4.0,6.0,Erik Bedard,Brad Radke,-143.0,133.0
05/09/05,BAL,MIN,3.0,0.0,Daniel Cabrera,Carlos Silva,-130.0,120.0
05/08/05,BAL,KC,8.0,10.0,Rodrigo Lopez,Brian Anderson,-240.0,220.0
05/07/05,BAL,KC,5.0,3.0,Bruce Chen,Jose Lima,-210.0,195.0
05/06/05,BAL,KC,3.0,1.0,Sidney Ponson,Denny M Bautista,-200.0,185.0
05/01/05,BAL,TB,7.0,4.0,Bruce Chen,Dewon Brazelton,-200.0,185.0
04/30/05,BAL,TB,7.0,5.0,Sidney Ponson,Mark Hendrickson,-190.0,176.0
04/29/05,BAL,TB,5.0,0.0,Erik Bedard,Hideo Nomo,-230.0,212.0
04/26/05,BOS,BAL,8.0,11.0,Matt Clement,Rodrigo Lopez,-133.0,123.0
04/25/05,BOS,BAL,4.0,8.0,David Wells,Bruce Chen,-143.0,133.0
04/21/05,BAL,BOS,0.0,1.0,Rodrigo Lopez,Matt Clement,-113.0,105.0
04/20/05,BAL,BOS,0.0,8.0,Bruce Chen,David Wells,-110.0,103.0
04/19/05,BAL,DET,8.0,4.0,Sidney Ponson,Nate Robertson,-140.0,130.0
04/18/05,BAL,DET,3.0,13.0,Erik Bedard,Jason Johnson,-150.0,139.0
04/17/05,BAL,NYY,8.0,4.0,Daniel Cabrera,Kevin Brown,123.0,-133.0
04/16/05,BAL,NYY,7.0,6.0,Rodrigo Lopez,Mike Mussina,112.0,-120.0
04/15/05,BAL,NYY,8.0,1.0,Bruce Chen,Carl Pavano,123.0,-133.0
04/14/05,TB,BAL,12.0,7.0,Rob Bell,Sidney Ponson,112.0,-120.0
04/13/05,TB,BAL,1.0,5.0,Mark Hendrickson,Erik Bedard,114.0,-123.0
04/12/05,TB,BAL,6.0,7.0,Scott Kazmir,Daniel Cabrera,109.0,-117.0
04/10/05,NYY,BAL,2.0,7.0,Carl Pavano,Rodrigo Lopez,-163.0,151.0
04/09/05,NYY,BAL,8.0,5.0,Randy Johnson,Bruce Chen,-260.0,240.0
04/08/05,NYY,BAL,5.0,12.0,Jaret Wright,Sidney Ponson,-180.0,167.0
04/07/05,BAL,OAK,1.0,5.0,Erik Bedard,Dan Haren,-120.0,112.0
04/06/05,BAL,OAK,0.0,9.0,Daniel Cabrera,Kirk Saarloos,-147.0,137.0
04/04/05,BAL,OAK,4.0,0.0,Rodrigo Lopez,Barry Zito,-113.0,105.0
10/02/05,SEA,OAK,3.0,8.0,Felix Hernandez,Joe Kennedy,-175.0,162.0
10/01/05,SEA,OAK,3.0,4.0,Jeff Harris,Joe Blanton,118.0,-127.0
09/30/05,SEA,OAK,4.0,1.0,Jamie Moyer,Kirk Saarloos,-127.0,118.0
09/29/05,OAK,LAA,1.0,7.0,Barry Zito,Bartolo Colon,-117.0,109.0
09/28/05,OAK,LAA,6.0,1.0,Dan Haren,Paul Byrd,-147.0,137.0
09/27/05,OAK,LAA,3.0,4.0,Joe Kennedy,Ervin Santana,-107.0,100.0
09/26/05,OAK,LAA,3.0,4.0,Joe Blanton,John Lackey,-110.0,103.0
09/25/05,OAK,TEX,2.0,6.0,Kirk Saarloos,Juan Dominguez,-137.0,127.0
09/24/05,OAK,TEX,7.0,6.0,Barry Zito,R.A. Dickey,-210.0,195.0
09/23/05,OAK,TEX,1.0,3.0,Dan Haren,Kenny Rogers,-147.0,137.0
09/21/05,OAK,MIN,4.0,10.0,Joe Kennedy,Scott Baker,-147.0,137.0
09/20/05,OAK,MIN,8.0,3.0,Joe Blanton,Francisco Liriano,-175.0,162.0
09/19/05,OAK,MIN,7.0,6.0,Barry Zito,Brad Radke,-167.0,155.0
09/18/05,BOS,OAK,3.0,12.0,Matt Clement,Kirk Saarloos,-175.0,162.0
09/17/05,BOS,OAK,2.0,1.0,Bronson Arroyo,Dan Haren,-133.0,123.0
09/16/05,BOS,OAK,3.0,2.0,Tim Wakefield,Joe Kennedy,-175.0,162.0
09/15/05,BOS,OAK,2.0,6.0,Curt Schilling,Joe Blanton,-147.0,137.0
09/14/05,CLE,OAK,6.0,4.0,Jake Westbrook,Barry Zito,105.0,-113.0
09/13/05,CLE,OAK,5.0,2.0,Kevin Millwood,Kirk Saarloos,-157.0,146.0
09/12/05,CLE,OAK,0.0,2.0,CC Sabathia,Dan Haren,-153.0,142.0
09/11/05,TEX,OAK,7.0,4.0,Kenny Rogers,Joe Kennedy,-127.0,118.0
09/10/05,TEX,OAK,4.0,5.0,Kameron Loe,Joe Blanton,100.0,-107.0
09/09/05,TEX,OAK,8.0,9.0,Juan Dominguez,Barry Zito,109.0,-117.0
09/07/05,OAK,SEA,8.0,7.0,Dan Haren,Ryan Franklin,-195.0,180.0
09/06/05,OAK,SEA,2.0,3.0,Joe Kennedy,Joel Pineiro,-143.0,133.0
09/05/05,OAK,SEA,0.0,2.0,Joe Blanton,Felix Hernandez,-120.0,112.0
09/04/05,OAK,NYY,3.0,7.0,Barry Zito,Shawn Chacon,-127.0,118.0
09/03/05,OAK,NYY,0.0,7.0,Kirk Saarloos,Aaron Small,109.0,-117.0
09/02/05,OAK,NYY,12.0,0.0,Dan Haren,Al Leiter,-107.0,100.0
09/01/05,LAA,OAK,3.0,0.0,Ervin Santana,Joe Kennedy,-143.0,133.0
08/31/05,LAA,OAK,2.0,1.0,John Lackey,Joe Blanton,-117.0,109.0
08/30/05,LAA,OAK,1.0,2.0,Bartolo Colon,Barry Zito,-123.0,114.0
08/25/05,DET,OAK,1.0,11.0,Mike Maroth,Barry Zito,142.0,-153.0
08/24/05,DET,OAK,2.0,9.0,Jeremy Bonderman,Kirk Saarloos,-140.0,130.0
08/23/05,DET,OAK,4.0,1.0,Nate Robertson,Dan Haren,103.0,-110.0
08/21/05,OAK,KC,4.0,5.0,Joe Blanton,Runelvys Hernandez,-310.0,280.0
08/20/05,OAK,KC,1.0,2.0,Barry Zito,Mike Wood,-360.0,325.0
08/19/05,OAK,KC,4.0,0.0,Rich Harden,Jose Lima,-360.0,325.0
08/14/05,OAK,MIN,1.0,2.0,Rich Harden,Carlos Silva,-210.0,195.0
08/13/05,OAK,MIN,5.0,2.0,Kirk Saarloos,Joe Mays,-160.0,148.0
08/12/05,OAK,MIN,0.0,1.0,Dan Haren,Johan Santana,105.0,-113.0
08/11/05,OAK,LAA,5.0,4.0,Joe Blanton,Paul Byrd,-137.0,127.0
08/10/05,OAK,LAA,4.0,3.0,Barry Zito,Ervin Santana,-170.0,158.0
08/09/05,OAK,LAA,2.0,9.0,Rich Harden,John Lackey,-153.0,142.0
08/07/05,KC,OAK,0.0,11.0,Runelvys Hernandez,Dan Haren,151.0,-163.0
08/06/05,KC,OAK,1.0,16.0,Jose Lima,Joe Blanton,167.0,-180.0
08/05/05,KC,OAK,4.0,5.0,Zack Greinke,Kirk Saarloos,133.0,-143.0
08/04/05,MIN,OAK,2.0,5.0,Kyle Lohse,Barry Zito,155.0,-167.0
08/03/05,MIN,OAK,4.0,3.0,Carlos Silva,Rich Harden,137.0,-147.0
08/02/05,MIN,OAK,2.0,5.0,Joe Mays,Dan Haren,120.0,-130.0
08/01/05,MIN,OAK,1.0,2.0,Johan Santana,Joe Blanton,-170.0,158.0
07/31/05,OAK,DET,5.0,2.0,Kirk Saarloos,Jeremy Bonderman,-113.0,105.0
07/30/05,OAK,DET,9.0,5.0,Barry Zito,Nate Robertson,-210.0,195.0
07/29/05,OAK,DET,8.0,4.0,Rich Harden,Sean Douglass,-240.0,220.0
07/27/05,OAK,CLE,5.0,4.0,Dan Haren,Scott Elarton,-167.0,155.0
07/26/05,OAK,CLE,0.0,2.0,Joe Blanton,Jake Westbrook,-143.0,133.0
07/25/05,OAK,CLE,13.0,4.0,Barry Zito,CC Sabathia,-195.0,180.0
07/24/05,TEX,OAK,3.0,8.0,Chan Ho Park,Rich Harden,139.0,-150.0
07/23/05,TEX,OAK,4.0,5.0,Ricardo Rodriguez,Kirk Saarloos,-113.0,105.0
07/22/05,TEX,OAK,10.0,11.0,Chris Young,Dan Haren,-110.0,103.0
07/21/05,TEX,OAK,4.0,6.0,Kenny Rogers,Joe Blanton,-143.0,133.0
07/20/05,LAA,OAK,0.0,3.0,Paul Byrd,Barry Zito,103.0,-110.0
07/19/05,LAA,OAK,1.0,3.0,Jarrod Washburn,Rich Harden,105.0,-113.0
07/18/05,LAA,OAK,5.0,2.0,Ervin Santana,Kirk Saarloos,-133.0,123.0
07/17/05,OAK,TEX,5.0,4.0,Dan Haren,Chris Young,-137.0,127.0
07/16/05,OAK,TEX,8.0,10.0,Joe Blanton,Kenny Rogers,-130.0,120.0
07/15/05,OAK,TEX,7.0,2.0,Barry Zito,John Wasdin,-210.0,195.0
07/14/05,OAK,TEX,6.0,0.0,Rich Harden,Chan Ho Park,-190.0,176.0
07/10/05,CHW,OAK,8.0,9.0,Freddy Garcia,Dan Haren,-150.0,139.0
07/09/05,CHW,OAK,1.0,10.0,Mark Buehrle,Barry Zito,-153.0,142.0
07/08/05,CHW,OAK,2.0,4.0,Jon Garland,Kirk Saarloos,-170.0,158.0
07/03/05,OAK,CHW,7.0,2.0,Barry Zito,Mark Buehrle,103.0,-110.0
07/02/05,OAK,CHW,3.0,5.0,Kirk Saarloos,Jon Garland,105.0,-113.0
07/01/05,OAK,CHW,6.0,2.0,Rich Harden,Jose Contreras,-160.0,148.0
06/30/05,OAK,SEA,6.0,2.0,Dan Haren,Gil Meche,-175.0,162.0
06/29/05,OAK,SEA,6.0,2.0,Joe Blanton,Ryan Franklin,-160.0,148.0
06/28/05,OAK,SEA,8.0,1.0,Barry Zito,Jamie Moyer,-143.0,133.0
06/26/05,OAK,SF,16.0,0.0,Rich Harden,Brett Tomko,-180.0,167.0
06/25/05,OAK,SF,6.0,3.0,Dan Haren,Noah Lowry,-180.0,167.0
06/24/05,OAK,SF,4.0,3.0,Joe Blanton,Jeff Fassero,-167.0,155.0
06/23/05,SEA,OAK,0.0,5.0,Ryan Franklin,Kirk Saarloos,-137.0,127.0
06/22/05,SEA,OAK,5.0,4.0,Jamie Moyer,Barry Zito,-117.0,109.0
06/21/05,SEA,OAK,2.0,4.0,Joel Pineiro,Rich Harden,-104.0,-103.0
06/20/05,SEA,OAK,2.0,6.0,Aaron Sele,Dan Haren,-133.0,123.0
06/19/05,OAK,PHI,5.0,2.0,Joe Blanton,Jon Lieber,127.0,-137.0
06/18/05,OAK,PHI,2.0,1.0,Kirk Saarloos,Cory Lidle,112.0,-120.0
06/17/05,OAK,PHI,1.0,6.0,Barry Zito,Robinson Tejeda,-130.0,120.0
06/16/05,OAK,NYM,6.0,9.0,Ryan Glynn,Kris Benson,114.0,-123.0
06/15/05,OAK,NYM,3.0,2.0,Dan Haren,Victor Zambrano,-127.0,118.0
06/14/05,OAK,NYM,5.0,0.0,Joe Blanton,Tom Glavine,-103.0,-104.0
06/09/05,WAS,OAK,4.0,3.0,Livan Hernandez,Joe Blanton,-180.0,167.0
06/08/05,WAS,OAK,7.0,2.0,Esteban Loaiza,Ryan Glynn,-153.0,142.0
06/07/05,WAS,OAK,2.0,1.0,Tony Armas,Barry Zito,105.0,-113.0
06/01/05,OAK,TB,11.0,2.0,Barry Zito,Mark Hendrickson,-153.0,142.0
05/31/05,OAK,TB,10.0,1.0,Dan Haren,Hideo Nomo,-147.0,137.0
05/30/05,OAK,TB,5.0,4.0,Joe Blanton,Scott Kazmir,-112.0,-107.0
05/29/05,CLE,OAK,6.0,2.0,Jake Westbrook,Seth Etherton,-153.0,142.0
05/28/05,CLE,OAK,6.0,3.0,Scott Elarton,Kirk Saarloos,-123.0,114.0
05/27/05,CLE,OAK,4.0,1.0,Cliff Lee,Barry Zito,-127.0,118.0
05/26/05,TB,OAK,2.0,1.0,Hideo Nomo,Dan Haren,105.0,-113.0
05/25/05,TB,OAK,14.0,6.0,Scott Kazmir,Joe Blanton,-117.0,109.0
05/24/05,TB,OAK,5.0,4.0,Doug Waechter,Seth Etherton,-103.0,-104.0
05/22/05,SF,OAK,3.0,1.0,Noah Lowry,Barry Zito,114.0,-123.0
05/21/05,SF,OAK,3.0,2.0,Jeff Fassero,Dan Haren,103.0,-110.0
05/20/05,SF,OAK,4.0,8.0,Kirk Rueter,Joe Blanton,-110.0,103.0
05/18/05,OAK,BOS,13.0,6.0,Seth Etherton,David Wells,139.0,-150.0
05/17/05,OAK,BOS,5.0,7.0,Barry Zito,Matt Clement,120.0,-130.0
05/16/05,OAK,BOS,6.0,4.0,Kirk Saarloos,Bronson Arroyo,172.0,-185.0
05/15/05,OAK,NYY,4.0,6.0,Dan Haren,Randy Johnson,220.0,-240.0
05/14/05,OAK,NYY,6.0,15.0,Joe Blanton,Kevin Brown,118.0,-127.0
05/13/05,OAK,NYY,4.0,9.0,Rich Harden,Mike Mussina,109.0,-117.0
05/11/05,BOS,OAK,6.0,5.0,Matt Clement,Barry Zito,-175.0,162.0
05/10/05,BOS,OAK,3.0,2.0,Bronson Arroyo,Kirk Saarloos,-200.0,185.0
05/09/05,BOS,OAK,13.0,5.0,Tim Wakefield,Dan Haren,-163.0,151.0
05/08/05,NYY,OAK,6.0,0.0,Kevin Brown,Rich Harden,-113.0,105.0
05/07/05,NYY,OAK,5.0,0.0,Mike Mussina,Joe Blanton,-167.0,155.0
05/06/05,NYY,OAK,3.0,6.0,Carl Pavano,Barry Zito,-163.0,151.0
05/04/05,OAK,TEX,7.0,16.0,Dan Haren,Chan Ho Park,-127.0,118.0
05/03/05,OAK,TEX,1.0,6.0,Kirk Saarloos,Chris Young,-110.0,103.0
05/02/05,OAK,TEX,2.0,3.0,Rich Harden,Kenny Rogers,-137.0,127.0
05/01/05,OAK,SEA,3.0,2.0,Barry Zito,Joel Pineiro,-117.0,109.0
04/30/05,OAK,SEA,6.0,5.0,Joe Blanton,Jamie Moyer,-113.0,105.0
04/29/05,OAK,SEA,2.0,4.0,Dan Haren,Aaron Sele,-133.0,123.0
04/27/05,OAK,CHW,2.0,1.0,Kirk Saarloos,Freddy Garcia,109.0,-117.0
04/26/05,OAK,CHW,9.0,7.0,Rich Harden,Mark Buehrle,-127.0,118.0
04/25/05,OAK,CHW,0.0,6.0,Barry Zito,Jon Garland,-133.0,123.0
04/24/05,LAA,OAK,1.0,0.0,Kelvim Escobar,Joe Blanton,-133.0,123.0
04/23/05,LAA,OAK,9.0,5.0,Paul Byrd,Dan Haren,-130.0,120.0
04/22/05,LAA,OAK,3.0,4.0,John Lackey,Kirk Saarloos,-160.0,148.0
04/21/05,SEA,OAK,0.0,3.0,Ryan Franklin,Rich Harden,109.0,-117.0
04/20/05,SEA,OAK,7.0,6.0,Joel Pineiro,Barry Zito,-117.0,109.0
04/19/05,TEX,OAK,3.0,0.0,Pedro Astacio,Joe Blanton,-127.0,118.0
04/18/05,TEX,OAK,5.0,8.0,Chan Ho Park,Dan Haren,-120.0,112.0
04/17/05,OAK,LAA,7.0,6.0,Kirk Saarloos,John Lackey,103.0,-110.0
04/16/05,OAK,LAA,1.0,0.0,Rich Harden,Jarrod Washburn,-117.0,109.0
04/15/05,OAK,LAA,1.0,6.0,Barry Zito,Bartolo Colon,-113.0,105.0
04/10/05,TB,OAK,1.0,6.0,Dewon Brazelton,Rich Harden,114.0,-123.0
04/09/05,TB,OAK,11.0,2.0,Hideo Nomo,Barry Zito,137.0,-147.0
04/08/05,TB,OAK,3.0,2.0,Rob Bell,Joe Blanton,112.0,-120.0
10/07/05,BOS,CHW,3.0,5.0,Tim Wakefield,Freddy Garcia,-167.0,155.0
10/05/05,CHW,BOS,5.0,4.0,Mark Buehrle,David Wells,-110.0,103.0
10/04/05,CHW,BOS,14.0,2.0,Jose Contreras,Matt Clement,-110.0,103.0
10/02/05,BOS,NYY,10.0,1.0,Curt Schilling,Jaret Wright,-215.0,200.0
10/01/05,BOS,NYY,4.0,8.0,Tim Wakefield,Randy Johnson,137.0,-147.0
09/30/05,BOS,NYY,5.0,3.0,David Wells,Chien-Ming Wang,-107.0,100.0
09/21/05,TB,BOS,7.0,4.0,Scott Kazmir,Tim Wakefield,127.0,-137.0
09/20/05,TB,BOS,2.0,15.0,Seth McClung,Curt Schilling,158.0,-170.0
09/19/05,TB,BOS,8.0,7.0,Mark Hendrickson,David Wells,167.0,-180.0
09/11/05,NYY,BOS,1.0,0.0,Randy Johnson,Tim Wakefield,-170.0,158.0
09/10/05,NYY,BOS,2.0,9.0,Shawn Chacon,Curt Schilling,-133.0,123.0
09/09/05,NYY,BOS,8.0,4.0,Aaron Small,David Wells,-127.0,118.0
09/08/05,BOS,LAA,0.0,3.0,Matt Clement,Paul Byrd,-153.0,142.0
09/07/05,BOS,LAA,6.0,3.0,Bronson Arroyo,Ervin Santana,-133.0,123.0
09/06/05,BOS,LAA,3.0,2.0,Tim Wakefield,John Lackey,-120.0,112.0
09/05/05,BOS,CHW,3.0,5.0,Curt Schilling,Brandon McCarthy,-157.0,146.0
09/01/05,BOS,TB,7.0,4.0,Bronson Arroyo,Doug Waechter,-210.0,195.0
08/31/05,BOS,TB,7.0,6.0,Tim Wakefield,Casey Fossum,-205.0,190.0
08/30/05,BOS,TB,7.0,6.0,Curt Schilling,Scott Kazmir,-170.0,158.0
08/29/05,BOS,TB,10.0,6.0,Matt Clement,Seth McClung,-195.0,180.0
08/28/05,BOS,DET,11.0,3.0,David Wells,Nate Robertson,-167.0,155.0
08/27/05,BOS,DET,8.0,12.0,Bronson Arroyo,Sean Douglass,-185.0,172.0
08/26/05,BOS,DET,9.0,8.0,Tim Wakefield,Jason Johnson,-200.0,185.0
08/25/05,KC,BOS,7.0,4.0,Jose Lima,Curt Schilling,204.0,-220.0
08/24/05,KC,BOS,4.0,3.0,D.J. Carrasco,Matt Clement,220.0,-240.0
08/23/05,KC,BOS,2.0,5.0,Zack Greinke,David Wells,200.0,-215.0
08/21/05,LAA,BOS,1.0,5.0,Paul Byrd,Jonathan Papelbon,-107.0,100.0
08/20/05,LAA,BOS,4.0,2.0,Ervin Santana,Bronson Arroyo,-107.0,100.0
08/19/05,LAA,BOS,3.0,4.0,John Lackey,Matt Clement,-120.0,112.0
08/18/05,LAA,BOS,13.0,4.0,Bartolo Colon,Tim Wakefield,-130.0,120.0
08/17/05,DET,BOS,6.0,5.0,Jeremy Bonderman,David Wells,118.0,-127.0
08/16/05,DET,BOS,7.0,10.0,Nate Robertson,Jonathan Papelbon,133.0,-143.0
08/15/05,DET,BOS,7.0,6.0,Sean Douglass,Bronson Arroyo,139.0,-150.0
08/13/05,BOS,CHW,7.0,4.0,Tim Wakefield,Jon Garland,-127.0,118.0
08/12/05,BOS,CHW,9.0,8.0,David Wells,Mark Buehrle,-127.0,118.0
08/10/05,BOS,TEX,16.0,5.0,Bronson Arroyo,Kenny Rogers,-157.0,146.0
08/09/05,BOS,TEX,8.0,7.0,Matt Clement,Joaquin Benoit,-170.0,158.0
08/08/05,BOS,TEX,11.0,6.0,Wade Miller,Ricardo Rodriguez,-167.0,155.0
08/07/05,MIN,BOS,7.0,11.0,Joe Mays,Tim Wakefield,133.0,-143.0
08/06/05,MIN,BOS,4.0,3.0,Johan Santana,David Wells,-130.0,120.0
08/05/05,MIN,BOS,12.0,0.0,Brad Radke,Bronson Arroyo,114.0,-123.0
08/04/05,BOS,KC,11.0,9.0,Matt Clement,D.J. Carrasco,-260.0,240.0
08/03/05,BOS,KC,8.0,5.0,Wade Miller,Kyle Snyder,-260.0,240.0
08/02/05,BOS,KC,6.0,4.0,Tim Wakefield,Runelvys Hernandez,-215.0,200.0
07/31/05,BOS,MIN,4.0,3.0,Jonathan Papelbon,Brad Radke,-120.0,112.0
07/30/05,BOS,MIN,6.0,2.0,David Wells,Kyle Lohse,-195.0,180.0
07/29/05,BOS,MIN,8.0,5.0,Bronson Arroyo,Carlos Silva,-150.0,139.0
07/27/05,TB,BOS,1.0,4.0,Seth McClung,Tim Wakefield,200.0,-215.0
07/26/05,TB,BOS,9.0,10.0,Mark Hendrickson,Matt Clement,204.0,-220.0
07/25/05,TB,BOS,4.0,3.0,Doug Waechter,David Wells,195.0,-210.0
07/24/05,CHW,BOS,6.0,4.0,Jose Contreras,Bronson Arroyo,105.0,-113.0
07/23/05,CHW,BOS,0.0,3.0,Orlando Hernandez,Wade Miller,100.0,-107.0
07/22/05,CHW,BOS,8.0,4.0,Jon Garland,Tim Wakefield,-113.0,105.0
07/21/05,CHW,BOS,5.0,6.0,Mark Buehrle,Matt Clement,-120.0,112.0
07/20/05,BOS,TB,9.0,4.0,David Wells,Mark Hendrickson,-250.0,230.0
07/19/05,BOS,TB,5.0,2.0,Bronson Arroyo,Casey Fossum,-215.0,200.0
07/18/05,BOS,TB,1.0,3.0,Wade Miller,Scott Kazmir,-220.0,204.0
07/17/05,BOS,NYY,3.0,5.0,Tim Wakefield,Al Leiter,-153.0,142.0
07/16/05,BOS,NYY,4.0,7.0,Matt Clement,Randy Johnson,103.0,-110.0
07/15/05,BOS,NYY,17.0,1.0,David Wells,Tim Redding,-150.0,139.0
07/14/05,BOS,NYY,6.0,8.0,Bronson Arroyo,Mike Mussina,100.0,-107.0
07/06/05,TEX,BOS,4.0,7.0,Chan Ho Park,Matt Clement,127.0,-137.0
07/05/05,TEX,BOS,4.0,7.0,Chris Young,Tim Wakefield,-107.0,100.0
07/04/05,TEX,BOS,6.0,5.0,Ricardo Rodriguez,Wade Miller,-104.0,-103.0
06/29/05,BOS,CLE,5.0,2.0,Tim Wakefield,Scott Elarton,-175.0,162.0
06/28/05,BOS,CLE,8.0,12.0,Wade Miller,Cliff Lee,-140.0,130.0
06/27/05,BOS,CLE,0.0,7.0,Bronson Arroyo,Kevin Millwood,-170.0,158.0
06/26/05,PHI,BOS,8.0,12.0,Brett Myers,David Wells,-110.0,103.0
06/25/05,PHI,BOS,1.0,7.0,Vicente Padilla,Matt Clement,130.0,-140.0
06/24/05,PHI,BOS,0.0,8.0,Jon Lieber,Tim Wakefield,-104.0,-103.0
06/22/05,CLE,BOS,4.0,5.0,Cliff Lee,Wade Miller,-117.0,109.0
06/21/05,CLE,BOS,2.0,9.0,Kevin Millwood,Bronson Arroyo,-104.0,-103.0
06/20/05,CLE,BOS,9.0,10.0,CC Sabathia,David Wells,-107.0,100.0
06/19/05,BOS,PIT,8.0,0.0,Matt Clement,Kip Wells,-195.0,180.0
06/18/05,BOS,PIT,0.0,2.0,Tim Wakefield,Dave Williams,-190.0,176.0
06/17/05,BOS,PIT,6.0,5.0,Wade Miller,Josh Fogg,-195.0,180.0
06/15/05,BOS,CIN,6.0,1.0,Bronson Arroyo,Aaron Harang,-170.0,158.0
06/14/05,BOS,CIN,7.0,0.0,David Wells,Luke Hudson,-230.0,212.0
06/13/05,BOS,CIN,10.0,3.0,Matt Clement,Eric Milton,-240.0,220.0
06/12/05,CHC,BOS,1.0,8.0,Glendon Rusch,Tim Wakefield,-130.0,120.0
06/11/05,CHC,BOS,7.0,6.0,Carlos Zambrano,Wade Miller,-137.0,127.0
06/10/05,CHC,BOS,14.0,6.0,Greg Maddux,Bronson Arroyo,105.0,-113.0
06/08/05,STL,BOS,0.0,4.0,Chris Carpenter,David Wells,-153.0,142.0
06/07/05,STL,BOS,9.0,2.0,Jeff Suppan,Matt Clement,105.0,-113.0
06/06/05,STL,BOS,7.0,1.0,Matt Morris,Tim Wakefield,-147.0,137.0
06/05/05,BOS,LAA,6.0,3.0,Wade Miller,Jarrod Washburn,-133.0,123.0
06/04/05,BOS,LAA,6.0,13.0,Bronson Arroyo,Bartolo Colon,-117.0,109.0
06/03/05,BOS,LAA,7.0,4.0,David Wells,Kelvim Escobar,-147.0,137.0
05/29/05,NYY,BOS,2.0,7.0,Mike Mussina,David Wells,-205.0,190.0
05/28/05,NYY,BOS,1.0,17.0,Carl Pavano,Matt Clement,-140.0,130.0
05/27/05,NYY,BOS,6.0,3.0,Randy Johnson,Tim Wakefield,-167.0,155.0
05/15/05,SEA,BOS,5.0,4.0,Gil Meche,Tim Wakefield,103.0,-110.0
05/14/05,SEA,BOS,3.0,6.0,Ryan Franklin,Wade Miller,112.0,-120.0
05/13/05,SEA,BOS,14.0,7.0,Joel Pineiro,Geremi Gonzalez,103.0,-110.0
05/08/05,BOS,SEA,4.0,6.0,Wade Miller,Ryan Franklin,-140.0,130.0
05/08/05,BOS,SEA,6.0,3.0,Geremi Gonzalez,Joel Pineiro,-140.0,130.0
05/06/05,BOS,SEA,7.0,2.0,Matt Clement,Jamie Moyer,-157.0,146.0
05/05/05,DET,BOS,1.0,2.0,Jason Johnson,Bronson Arroyo,120.0,-130.0
05/04/05,DET,BOS,3.0,4.0,Nate Robertson,Tim Wakefield,118.0,-127.0
05/03/05,DET,BOS,3.0,5.0,Mike Maroth,John Halama,-113.0,105.0
05/02/05,DET,BOS,8.0,3.0,Jeremy Bonderman,Geremi Gonzalez,103.0,-110.0
05/01/05,TEX,BOS,5.0,6.0,Ryan Drese,Matt Clement,114.0,-123.0
04/30/05,TEX,BOS,2.0,9.0,Pedro Astacio,Bronson Arroyo,118.0,-127.0
04/29/05,TEX,BOS,7.0,2.0,Chan Ho Park,Tim Wakefield,103.0,-110.0
04/24/05,TB,BOS,3.0,11.0,Hideo Nomo,Bronson Arroyo,146.0,-157.0
04/23/05,TB,BOS,6.0,5.0,Doug Waechter,Curt Schilling,176.0,-190.0
04/22/05,TB,BOS,5.0,4.0,Scott Kazmir,Tim Wakefield,142.0,-153.0
04/17/05,BOS,TB,3.0,1.0,Tim Wakefield,Scott Kazmir,-200.0,185.0
04/16/05,BOS,TB,6.0,2.0,Matt Clement,Dewon Brazelton,-200.0,185.0
04/15/05,BOS,TB,10.0,0.0,David Wells,Hideo Nomo,-200.0,185.0
04/14/05,BOS,NYY,8.0,5.0,Bronson Arroyo,Randy Johnson,133.0,-143.0
04/13/05,BOS,NYY,2.0,5.0,Curt Schilling,Jaret Wright,-130.0,120.0
04/11/05,BOS,NYY,8.0,1.0,Tim Wakefield,Mike Mussina,112.0,-120.0
