date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
05/16/01,NYM,SD,2.0,5.0,Glendon Rusch,Adam Eaton,-140.0,130.0
05/15/01,NYM,SD,1.0,0.0,Rick Reed,B.J. Jones,-145.0,135.0
05/13/01,SD,MIA,4.0,10.0,Kevin Jarvis,Brad Penny,-110.0,100.0
05/12/01,SD,MIA,0.0,3.0,W. Serrano,A.J. Burnett,100.0,-110.0
05/11/01,SD,MIA,7.0,6.0,Woody Williams,C. Smith,-115.0,105.0
05/06/01,CIN,SD,2.0,8.0,O. Fernandez,B. Tollberg,-115.0,105.0
05/05/01,CIN,SD,2.0,5.0,Rob Bell,Woody Williams,-115.0,105.0
05/04/01,CIN,SD,5.0,11.0,Elmer Dessens,Adam Eaton,-120.0,110.0
05/03/01,CHC,SD,3.0,5.0,Kerry Wood,B.J. Jones,-160.0,150.0
05/02/01,CHC,SD,8.0,3.0,Jon Lieber,Kevin Jarvis,-150.0,140.0
05/01/01,CHC,SD,3.0,10.0,Jason Bere,B. Tollberg,-140.0,130.0
04/29/01,SD,PIT,6.0,1.0,Woody Williams,O. Olivares,-130.0,120.0
04/28/01,SD,PIT,8.0,1.0,Adam Eaton,Bronson Arroyo,-115.0,105.0
04/27/01,SD,PIT,0.0,3.0,B.J. Jones,Jason Anderson,-120.0,110.0
04/26/01,SD,PHI,11.0,0.0,Kevin Jarvis,Robert Person,115.0,-125.0
04/25/01,SD,PHI,3.0,5.0,B. Tollberg,Omar Daal,-115.0,105.0
04/24/01,SD,PHI,7.0,12.0,Woody Williams,Randy Wolf,-115.0,105.0
04/23/01,SD,PHI,3.0,5.0,Adam Eaton,Bruce Chen,105.0,-115.0
04/22/01,LAD,SD,6.0,7.0,Darren Dreifort,B.J. Jones,-170.0,160.0
04/21/01,LAD,SD,4.0,2.0,Luke Prokopec,Kevin Jarvis,-160.0,150.0
04/20/01,LAD,SD,3.0,1.0,Kevin Brown,B. Tollberg,-220.0,200.0
04/19/01,SD,COL,0.0,4.0,Woody Williams,Denny Neagle,110.0,-120.0
04/18/01,SD,COL,0.0,8.0,Adam Eaton,Mike Hampton,145.0,-155.0
04/17/01,SD,COL,5.0,9.0,B.J. Jones,Pedro Astacio,125.0,-135.0
04/15/01,SD,LAD,4.0,5.0,Kevin Jarvis,Kevin Brown,180.0,-192.0
04/14/01,SD,LAD,5.0,4.0,B. Tollberg,Eric Gagne,-110.0,100.0
04/13/01,SD,LAD,5.0,4.0,Woody Williams,Chan Ho Park,115.0,-125.0
04/12/01,SD,SF,8.0,3.0,Adam Eaton,Livan Hernandez,125.0,-135.0
04/11/01,SD,SF,1.0,2.0,B.J. Jones,Shawn Estes,105.0,-115.0
04/10/01,SD,SF,6.0,11.0,Kevin Jarvis,Russ Ortiz,110.0,-120.0
04/08/01,COL,SD,3.0,11.0,Ron Villone,B. Tollberg,-155.0,145.0
04/07/01,COL,SD,10.0,14.0,Mike Hampton,Woody Williams,-210.0,193.0
04/06/01,COL,SD,6.0,10.0,B. Bohanon,Adam Eaton,-165.0,155.0
04/05/01,SF,SD,8.0,2.0,Russ Ortiz,B.J. Jones,-180.0,170.0
04/04/01,SF,SD,8.0,7.0,Kirk Rueter,Kevin Jarvis,-170.0,160.0
04/02/01,SF,SD,3.0,2.0,Livan Hernandez,Woody Williams,-175.0,165.0
09/30/01,COL,MIL,10.0,0.0,John Thomson,J.C. D'Amico,-160.0,150.0
09/29/01,COL,MIL,14.0,12.0,Denny Neagle,M. Suzuki,-155.0,145.0
09/28/01,COL,MIL,6.0,5.0,Scott Elarton,J. Wright,-160.0,150.0
09/23/01,WAS,COL,3.0,5.0,M. Thurman,Denny Neagle,110.0,-120.0
09/22/01,WAS,COL,3.0,1.0,M. Yoshii,Scott Elarton,-105.0,-105.0
09/21/01,WAS,COL,9.0,11.0,Tony Armas,Jason Jennings,-115.0,105.0
09/20/01,WAS,COL,8.0,3.0,Tomo Ohka,Shawn Chacon,105.0,-115.0
09/09/01,COL,SF,4.0,9.0,Scott Elarton,Jason Schmidt,130.0,-140.0
09/08/01,COL,SF,3.0,7.0,Jason Jennings,Kirk Rueter,-105.0,-105.0
09/07/01,COL,SF,3.0,2.0,Shawn Chacon,Livan Hernandez,105.0,-115.0
09/06/01,COL,LAD,5.0,9.0,Mike Hampton,Terry Adams,-130.0,120.0
09/05/01,COL,LAD,2.0,7.0,John Thomson,Chan Ho Park,115.0,-125.0
09/04/01,COL,LAD,5.0,2.0,Denny Neagle,James Baldwin,115.0,-125.0
09/03/01,SF,COL,1.0,4.0,Kirk Rueter,Jason Jennings,-155.0,145.0
09/02/01,SF,COL,3.0,1.0,Livan Hernandez,Shawn Chacon,-165.0,155.0
09/01/01,SF,COL,2.0,1.0,Ryan Jensen,Mike Hampton,-110.0,100.0
08/31/01,SF,COL,2.0,5.0,Russ Ortiz,John Thomson,-190.0,180.0
08/30/01,LAD,COL,5.0,4.0,Chan Ho Park,Denny Neagle,-175.0,165.0
08/29/01,LAD,COL,3.0,5.0,James Baldwin,Jason Jennings,-155.0,145.0
08/28/01,LAD,COL,3.0,4.0,Kevin Brown,Shawn Chacon,-185.0,175.0
08/26/01,MIL,COL,2.0,3.0,Ruben Quevedo,Mike Hampton,100.0,-110.0
08/25/01,MIL,COL,5.0,4.0,J. Wright,John Thomson,-105.0,-105.0
08/24/01,MIL,COL,6.0,12.0,Nick Neugebaur,Denny Neagle,-105.0,-105.0
08/23/01,NYM,COL,0.0,10.0,Glendon Rusch,Jason Jennings,-155.0,145.0
08/22/01,NYM,COL,2.0,1.0,Kevin Appier,Shawn Chacon,-130.0,120.0
08/21/01,NYM,COL,5.0,2.0,Al Leiter,Mike Hampton,-140.0,130.0
08/19/01,COL,MIA,6.0,5.0,John Thomson,J. Sanchez,-125.0,115.0
08/18/01,COL,MIA,8.0,3.0,Denny Neagle,Matt Clement,-130.0,120.0
08/17/01,COL,MIA,12.0,5.0,B. Bohanon,Ryan Dempster,110.0,-120.0
08/12/01,CIN,COL,6.0,7.0,Leonard Davis,Denny Neagle,-110.0,100.0
08/11/01,CIN,COL,7.0,3.0,Jose Acevedo,B. Bohanon,-120.0,110.0
08/10/01,CIN,COL,7.0,16.0,Chris Reitsma,Shawn Chacon,-130.0,120.0
08/09/01,CHC,COL,5.0,14.0,J. Taverez,Mike Hampton,-125.0,115.0
08/08/01,CHC,COL,2.0,1.0,Jason Bere,John Thomson,-175.0,165.0
08/07/01,CHC,COL,5.0,4.0,K. Tapani,Denny Neagle,-160.0,150.0
08/05/01,COL,PIT,4.0,5.0,B. Bohanon,Dave Williams,-135.0,125.0
08/04/01,COL,PIT,3.0,6.0,Shawn Chacon,Todd Ritchie,-130.0,120.0
08/03/01,COL,PIT,12.0,7.0,Mike Hampton,Jason Anderson,-160.0,150.0
08/02/01,COL,PHI,2.0,4.0,John Thomson,Dave Coggin,100.0,-110.0
08/01/01,COL,PHI,1.0,8.0,Denny Neagle,Randy Wolf,-120.0,110.0
07/31/01,COL,PHI,7.0,6.0,B. Bohanon,Robert Person,105.0,-115.0
07/29/01,LAD,COL,2.0,3.0,James Baldwin,Shawn Chacon,-130.0,120.0
07/28/01,LAD,COL,10.0,6.0,Chan Ho Park,Mike Hampton,-160.0,150.0
07/27/01,LAD,COL,4.0,2.0,Terry Adams,Pedro Astacio,-140.0,130.0
07/26/01,LAD,COL,3.0,1.0,Eric Gagne,Denny Neagle,-135.0,125.0
07/25/01,COL,SF,3.0,9.0,B. Bohanon,Ryan Jensen,-130.0,120.0
07/24/01,COL,SF,6.0,4.0,Shawn Chacon,Shawn Estes,-110.0,100.0
07/23/01,COL,SF,8.0,2.0,Mike Hampton,Russ Ortiz,-110.0,100.0
07/22/01,COL,LAD,8.0,9.0,Pedro Astacio,Terry Adams,-120.0,110.0
07/21/01,COL,LAD,7.0,22.0,Denny Neagle,Eric Gagne,-130.0,120.0
07/20/01,COL,LAD,11.0,3.0,B. Bohanon,Luke Prokopec,105.0,-115.0
07/19/01,SF,COL,2.0,1.0,Shawn Estes,Shawn Chacon,-145.0,135.0
07/18/01,SF,COL,10.0,0.0,Russ Ortiz,Mike Hampton,-130.0,120.0
07/14/01,TEX,COL,2.0,11.0,Doug Davis,Shawn Chacon,-135.0,125.0
07/13/01,TEX,COL,10.0,2.0,Rick Helling,Mike Hampton,100.0,-110.0
07/12/01,TEX,COL,6.0,3.0,Kenny Rogers,Pedro Astacio,-105.0,-105.0
06/17/01,CIN,COL,3.0,4.0,Elmer Dessens,B. Bohanon,-115.0,105.0
06/16/01,CIN,COL,7.0,8.0,Leonard Davis,Mike Hampton,155.0,-165.0
06/15/01,CIN,COL,4.0,8.0,Chris Reitsma,Ron Villone,-120.0,110.0
06/14/01,COL,SEA,1.0,5.0,Pedro Astacio,Paul Abbott,-110.0,100.0
06/14/01,COL,SEA,8.0,2.0,Shawn Chacon,Jamie Moyer,-110.0,100.0
06/12/01,COL,SEA,9.0,10.0,B. Bohanon,Aaron Sele,120.0,-130.0
06/03/01,COL,SF,11.0,2.0,Pedro Astacio,M. Gardner,-155.0,145.0
06/02/01,COL,SF,7.0,5.0,Denny Neagle,Russ Ortiz,-135.0,125.0
06/01/01,COL,SF,7.0,11.0,Shawn Chacon,Kirk Rueter,-145.0,135.0
05/30/01,LAD,COL,4.0,1.0,Chan Ho Park,Mike Hampton,105.0,-115.0
05/29/01,LAD,COL,2.0,7.0,Kevin Brown,B. Bohanon,-200.0,188.0
05/28/01,LAD,COL,11.0,10.0,Eric Gagne,Pedro Astacio,110.0,-120.0
05/27/01,SF,COL,5.0,4.0,Russ Ortiz,Denny Neagle,-120.0,110.0
05/26/01,SF,COL,4.0,10.0,Kirk Rueter,Shawn Chacon,-120.0,110.0
05/25/01,SF,COL,1.0,6.0,Livan Hernandez,Mike Hampton,125.0,-135.0
05/24/01,SF,COL,5.0,1.0,Shawn Estes,John Thomson,-165.0,155.0
05/23/01,COL,LAD,4.0,6.0,Pedro Astacio,Kevin Brown,120.0,-130.0
05/22/01,COL,LAD,11.0,8.0,Denny Neagle,Eric Gagne,-140.0,130.0
05/21/01,COL,LAD,6.0,3.0,Shawn Chacon,Darren Dreifort,-120.0,110.0
05/20/01,MIA,COL,2.0,7.0,Ryan Dempster,Mike Hampton,130.0,-140.0
05/19/01,MIA,COL,1.0,0.0,Brad Penny,John Thomson,-125.0,115.0
05/18/01,MIA,COL,2.0,1.0,A.J. Burnett,Pedro Astacio,100.0,-110.0
05/13/01,COL,WAS,10.0,14.0,Pedro Astacio,M. Thurman,-200.0,188.0
05/12/01,COL,WAS,4.0,8.0,John Thomson,Tony Armas,-140.0,130.0
05/11/01,COL,WAS,13.0,4.0,Denny Neagle,C. Peters,-175.0,165.0
05/10/01,COL,NYM,8.0,2.0,Shawn Chacon,Glendon Rusch,-105.0,-105.0
05/09/01,COL,NYM,6.0,0.0,Mike Hampton,Rick Reed,-145.0,135.0
05/08/01,COL,NYM,12.0,4.0,Pedro Astacio,Kevin Appier,-145.0,135.0
05/07/01,COL,NYM,9.0,10.0,B. Bohanon,Dicky Gonzalez,-135.0,125.0
05/06/01,PIT,COL,4.0,3.0,D. Wengert,Denny Neagle,125.0,-135.0
05/05/01,PIT,COL,11.0,3.0,O. Olivares,Shawn Chacon,100.0,-110.0
05/04/01,PIT,COL,3.0,9.0,Bronson Arroyo,Mike Hampton,150.0,-160.0
05/03/01,PHI,COL,7.0,5.0,Amaury Telemaco,Pedro Astacio,125.0,-135.0
05/02/01,PHI,COL,2.0,6.0,Robert Person,B. Bohanon,-120.0,110.0
05/01/01,PHI,COL,7.0,1.0,Omar Daal,Denny Neagle,105.0,-115.0
04/29/01,COL,CIN,14.0,7.0,Shawn Chacon,Jim Brower,-130.0,120.0
04/28/01,COL,CIN,4.0,9.0,Ron Villone,Elmer Dessens,-130.0,120.0
04/27/01,COL,CIN,9.0,12.0,Pedro Astacio,Chris Reitsma,-150.0,140.0
04/26/01,COL,CHC,2.0,7.0,B. Bohanon,Jon Lieber,-120.0,-110.0
04/25/01,COL,CHC,6.0,5.0,Denny Neagle,Jason Bere,-150.0,140.0
04/24/01,COL,CHC,14.0,1.0,Mike Hampton,K. Tapani,-165.0,155.0
10/07/01,DET,KC,4.0,10.0,Jose Lima,B. Stein,-130.0,120.0
10/06/01,DET,KC,2.0,1.0,S. Sparks,Chris George,-155.0,145.0
10/06/01,DET,KC,3.0,8.0,Jeff Weaver,Jeff Suppan,-145.0,135.0
10/04/01,DET,MIN,4.0,5.0,A. Pettyjohn,Joe Mays,140.0,-150.0
10/03/01,DET,MIN,9.0,5.0,Nate Cornejo,Eric Milton,145.0,-155.0
10/02/01,DET,MIN,0.0,5.0,H. Murray,Brad Radke,130.0,-140.0
09/27/01,KC,DET,8.0,7.0,Mike MacDougal,Nate Cornejo,-110.0,100.0
09/26/01,KC,DET,8.0,6.0,B. Stein,H. Murray,-120.0,110.0
09/25/01,KC,DET,4.0,6.0,Chris George,Jose Lima,-120.0,110.0
09/24/01,KC,DET,2.0,4.0,Jeff Suppan,S. Sparks,-115.0,105.0
09/20/01,MIN,DET,3.0,0.0,Joe Mays,Jose Lima,-185.0,175.0
09/19/01,MIN,DET,2.0,6.0,Eric Milton,S. Sparks,-175.0,165.0
09/18/01,MIN,DET,8.0,3.0,Brad Radke,Jeff Weaver,-160.0,150.0
09/10/01,DET,MIN,2.0,3.0,S. Sparks,Joe Mays,115.0,-125.0
09/06/01,CHW,DET,2.0,6.0,Jon Garland,Jeff Weaver,-135.0,125.0
09/05/01,CHW,DET,5.0,3.0,Dan Wright,S. Sparks,-125.0,115.0
09/04/01,CHW,DET,4.0,0.0,S. Lowe,A. Pettyjohn,-145.0,135.0
09/04/01,CHW,DET,10.0,1.0,Mark Buehrle,Nate Cornejo,-190.0,180.0
08/30/01,DET,CHW,3.0,1.0,Nate Cornejo,Mark Buehrle,150.0,-160.0
08/29/01,DET,CHW,3.0,8.0,Mark Redman,Gary Glover,105.0,-115.0
08/28/01,DET,CHW,6.0,8.0,Jose Lima,Rocky Biddle,-105.0,-105.0
08/23/01,SEA,DET,5.0,1.0,Joel Pineiro,Mark Redman,-230.0,210.0
08/22/01,SEA,DET,16.0,1.0,Paul Abbott,Jose Lima,-190.0,180.0
08/21/01,SEA,DET,4.0,1.0,Aaron Sele,Jeff Weaver,-200.0,188.0
08/20/01,SEA,DET,1.0,4.0,Freddy Garcia,S. Sparks,-220.0,200.0
08/19/01,DET,KC,4.0,3.0,Nate Cornejo,Chad Durbin,-105.0,-105.0
08/18/01,DET,KC,4.0,8.0,A. Pettyjohn,Jeff Suppan,-120.0,110.0
08/17/01,DET,KC,4.0,2.0,Jose Lima,Chris George,-145.0,135.0
08/12/01,KC,DET,6.0,4.0,Jeff Suppan,A. Pettyjohn,-120.0,110.0
08/11/01,KC,DET,4.0,1.0,Chris George,Jose Lima,115.0,-125.0
08/10/01,KC,DET,7.0,3.0,Paul Byrd,Jeff Weaver,-105.0,-105.0
08/09/01,TEX,DET,7.0,3.0,Rick Helling,S. Sparks,-150.0,140.0
08/08/01,TEX,DET,6.0,19.0,Joaquin Benoit,Nate Cornejo,-150.0,140.0
08/07/01,TEX,DET,3.0,7.0,A. Myette,A. Pettyjohn,-145.0,135.0
08/02/01,DET,SEA,1.0,2.0,A. Pettyjohn,Joel Pineiro,150.0,-160.0
08/01/01,DET,SEA,1.0,7.0,C. Holt,Paul Abbott,170.0,-180.0
07/31/01,DET,SEA,4.0,2.0,Jose Lima,Aaron Sele,150.0,-160.0
07/26/01,NYY,DET,14.0,8.0,Randy Keisler,C. Holt,-180.0,170.0
07/25/01,NYY,DET,4.0,2.0,Ted Lilly,Jose Lima,-170.0,160.0
07/24/01,NYY,DET,6.0,5.0,Andy Pettitte,S. Sparks,-210.0,193.0
07/19/01,DET,NYY,11.0,2.0,Jose Lima,Andy Pettitte,170.0,-180.0
07/18/01,DET,NYY,12.0,4.0,Victor Santos,Ted Lilly,145.0,-155.0
07/18/01,DET,NYY,5.0,8.0,S. Sparks,Roger Clemens,150.0,-160.0
07/17/01,CIN,DET,1.0,3.0,Chris Reitsma,Jeff Weaver,100.0,-110.0
07/16/01,CIN,DET,9.0,1.0,Leonard Davis,A. Pettyjohn,-110.0,100.0
07/15/01,CIN,DET,5.0,8.0,Jose Acevedo,C. Holt,-120.0,110.0
07/08/01,DET,CHC,9.0,6.0,Jose Lima,Kerry Wood,165.0,-175.0
07/07/01,DET,CHC,6.0,10.0,W. Blair,Jon Lieber,165.0,-175.0
07/06/01,DET,CHC,9.0,15.0,C. Holt,J. Taverez,110.0,-120.0
07/05/01,DET,KC,7.0,1.0,S. Sparks,K. Wilson,-130.0,120.0
07/04/01,DET,KC,6.0,4.0,Jeff Weaver,Jeff Suppan,-120.0,110.0
07/03/01,DET,KC,8.0,4.0,Jose Lima,Chad Durbin,-110.0,100.0
07/01/01,MIN,DET,8.0,3.0,Johan Santana,W. Blair,-150.0,140.0
06/30/01,MIN,DET,3.0,2.0,Joe Mays,C. Holt,-160.0,150.0
06/29/01,MIN,DET,3.0,2.0,Eric Milton,S. Sparks,-160.0,150.0
06/28/01,KC,DET,9.0,2.0,Chad Durbin,Jeff Weaver,100.0,-110.0
06/27/01,KC,DET,5.0,4.0,Paul Byrd,Jose Lima,-120.0,110.0
06/26/01,KC,DET,12.0,5.0,D. Reichert,W. Blair,-130.0,120.0
06/25/01,DET,MIN,3.0,6.0,C. Holt,Joe Mays,120.0,-130.0
06/24/01,DET,MIN,5.0,14.0,S. Sparks,Eric Milton,120.0,-130.0
06/23/01,DET,MIN,10.0,9.0,Jeff Weaver,Brad Radke,110.0,-120.0
06/22/01,DET,MIN,5.0,4.0,D. Mlicki,Kyle Lohse,105.0,-115.0
06/20/01,DET,NYY,5.0,2.0,C. Holt,Adrian Hernandez,120.0,-130.0
06/19/01,DET,NYY,7.0,1.0,S. Sparks,Randy Keisler,115.0,-125.0
06/18/01,DET,NYY,1.0,10.0,Jeff Weaver,Roger Clemens,130.0,-140.0
06/14/01,DET,PIT,6.0,4.0,S. Sparks,Bronson Arroyo,-140.0,130.0
06/13/01,DET,PIT,6.0,3.0,Jeff Weaver,Joe Beimel,-155.0,145.0
06/12/01,DET,PIT,3.0,13.0,D. Mlicki,Todd Ritchie,-125.0,115.0
06/10/01,DET,MIL,3.0,8.0,C. Holt,J. Wright,100.0,-110.0
06/09/01,DET,MIL,6.0,5.0,S. Sparks,Ben Sheets,-105.0,-105.0
06/08/01,DET,MIL,9.0,4.0,Jeff Weaver,P. Rigdon,-135.0,125.0
06/03/01,CHW,DET,9.0,6.0,Rocky Biddle,S. Sparks,-135.0,125.0
06/02/01,CHW,DET,5.0,3.0,David Wells,Jeff Weaver,-115.0,105.0
06/01/01,CHW,DET,3.0,0.0,Mark Buehrle,D. Mlicki,-160.0,150.0
05/27/01,DET,CHW,2.0,3.0,Jeff Weaver,Rocky Biddle,-150.0,140.0
05/26/01,DET,CHW,0.0,8.0,D. Mlicki,Mark Buehrle,100.0,-110.0
05/25/01,DET,CHW,4.0,8.0,C. Holt,James Baldwin,-110.0,100.0
05/20/01,TB,DET,10.0,2.0,Paul Wilson,D. Mlicki,105.0,-115.0
05/19/01,TB,DET,5.0,10.0,Aquilino Lopez,C. Holt,-115.0,105.0
05/18/01,TB,DET,2.0,18.0,Tanyon Sturtze,Victor Santos,-105.0,-105.0
05/10/01,DET,TEX,6.0,5.0,Jeff Weaver,Ryan Glynn,-125.0,115.0
05/09/01,DET,TEX,3.0,2.0,D. Mlicki,Doug Davis,-120.0,110.0
05/08/01,DET,TEX,5.0,4.0,C. Holt,Rick Helling,100.0,-110.0
05/03/01,TEX,DET,4.0,9.0,Rick Helling,D. Mlicki,-160.0,150.0
05/02/01,TEX,DET,4.0,8.0,Darren Oliver,C. Holt,-150.0,140.0
05/01/01,TEX,DET,3.0,6.0,Kenny Rogers,S. Sparks,-170.0,160.0
04/29/01,DET,TB,6.0,1.0,Jeff Weaver,Aquilino Lopez,-105.0,-105.0
04/28/01,DET,TB,3.0,7.0,Matt Perisho,M. Judd,-125.0,115.0
04/27/01,DET,TB,4.0,2.0,D. Mlicki,R. Rupe,-120.0,110.0
04/19/01,DET,CHW,1.0,3.0,Jeff Weaver,David Wells,115.0,-125.0
04/18/01,DET,CHW,4.0,6.0,C. Holt,Mark Buehrle,115.0,-125.0
04/17/01,DET,CHW,7.0,4.0,D. Mlicki,Rocky Biddle,115.0,-125.0
04/11/01,MIN,DET,12.0,1.0,Joe Mays,D. Mlicki,-130.0,120.0
04/10/01,MIN,DET,8.0,2.0,Eric Milton,Matt Perisho,-155.0,145.0
04/09/01,MIN,DET,11.0,5.0,Brad Radke,S. Sparks,-150.0,140.0
04/08/01,CHW,DET,3.0,5.0,David Wells,Jeff Weaver,-170.0,160.0
04/07/01,CHW,DET,3.0,5.0,Mark Buehrle,C. Holt,-150.0,140.0
04/06/01,CHW,DET,9.0,10.0,Jim Parque,D. Mlicki,-180.0,170.0
04/05/01,DET,MIN,5.0,9.0,Brian Moehler,Eric Milton,-110.0,100.0
04/03/01,DET,MIN,2.0,3.0,Jeff Weaver,Brad Radke,-120.0,110.0
10/07/01,SEA,TEX,3.0,4.0,Aaron Sele,Darren Oliver,-230.0,210.0
10/07/01,SEA,TEX,1.0,0.0,Denny Stark,Doug Davis,-160.0,150.0
10/06/01,SEA,TEX,6.0,2.0,Jamie Moyer,Rick Helling,-210.0,193.0
10/05/01,SEA,TEX,16.0,1.0,Brett Tomko,A. Myette,-170.0,160.0
09/26/01,TEX,SEA,5.0,7.0,Rob Bell,Paul Abbott,150.0,-160.0
09/25/01,TEX,SEA,2.0,13.0,Justin Duchscherer,Aaron Sele,145.0,-155.0
09/24/01,TEX,SEA,3.0,9.0,Doug Davis,Jamie Moyer,135.0,-145.0
09/09/01,TEX,KC,4.0,3.0,Rob Bell,Jeff Suppan,-115.0,105.0
09/08/01,TEX,KC,3.0,8.0,Darren Oliver,Chris George,-165.0,155.0
09/07/01,TEX,KC,8.0,2.0,Doug Davis,K. Wilson,-160.0,150.0
09/06/01,TEX,MIN,4.0,3.0,Rick Helling,Brad Radke,-105.0,-105.0
09/05/01,TEX,MIN,2.0,12.0,A. Myette,Joe Mays,-110.0,100.0
09/04/01,TEX,MIN,6.0,5.0,Rob Bell,Eric Milton,115.0,-125.0
09/02/01,KC,TEX,6.0,12.0,Chris George,Darren Oliver,115.0,-125.0
09/01/01,KC,TEX,8.0,7.0,K. Wilson,Doug Davis,115.0,-125.0
08/31/01,KC,TEX,2.0,7.0,Paul Byrd,Rick Helling,110.0,-120.0
08/30/01,MIN,TEX,1.0,5.0,Joe Mays,A. Myette,-145.0,135.0
08/29/01,MIN,TEX,10.0,8.0,Eric Milton,Rob Bell,-155.0,145.0
08/28/01,MIN,TEX,1.0,10.0,Rick Reed,Darren Oliver,-130.0,120.0
08/23/01,TEX,NYY,2.0,5.0,Rob Bell,Sterling Hitchcock,135.0,-145.0
08/22/01,TEX,NYY,8.0,1.0,Darren Oliver,Mike Mussina,160.0,-170.0
08/21/01,TEX,NYY,13.0,3.0,Doug Davis,Orlando Hernandez,125.0,-135.0
08/20/01,TEX,NYY,5.0,9.0,Rick Helling,Roger Clemens,155.0,-165.0
08/16/01,CHW,TEX,7.0,5.0,Jon Garland,Doug Davis,-115.0,105.0
08/15/01,CHW,TEX,6.0,5.0,S. Lowe,Rick Helling,110.0,-120.0
08/14/01,CHW,TEX,7.0,4.0,Mark Buehrle,A. Myette,-180.0,170.0
08/02/01,NYY,TEX,2.0,12.0,Mike Mussina,A. Myette,-250.0,230.0
08/01/01,NYY,TEX,9.0,7.0,Sterling Hitchcock,Rob Bell,-175.0,165.0
07/31/01,NYY,TEX,2.0,6.0,Ted Lilly,Darren Oliver,-160.0,150.0
07/29/01,TEX,TB,2.0,0.0,Rick Helling,Joe Kennedy,-165.0,155.0
07/28/01,TEX,TB,3.0,7.0,A. Myette,Nick Bierbrodt,-155.0,145.0
07/27/01,TEX,TB,13.0,7.0,Rob Bell,Tanyon Sturtze,-170.0,160.0
07/22/01,TB,TEX,7.0,4.0,Tanyon Sturtze,Rob Bell,110.0,-120.0
07/21/01,TB,TEX,2.0,1.0,R. Rupe,Darren Oliver,120.0,-130.0
07/20/01,TB,TEX,1.0,4.0,Aquilino Lopez,Doug Davis,130.0,-140.0
07/17/01,TEX,SF,2.0,10.0,Kenny Rogers,Kirk Rueter,100.0,-110.0
07/16/01,TEX,SF,2.0,0.0,Rob Bell,Ryan Jensen,-105.0,-105.0
07/15/01,TEX,SF,6.0,7.0,Darren Oliver,Livan Hernandez,-105.0,-105.0
07/05/01,TEX,SEA,14.0,2.0,Kenny Rogers,Denny Stark,140.0,-150.0
07/04/01,TEX,SEA,6.0,3.0,Rob Bell,Jamie Moyer,150.0,-160.0
07/03/01,TEX,SEA,4.0,8.0,Darren Oliver,Aaron Sele,115.0,-125.0
07/02/01,TEX,SEA,7.0,9.0,Doug Davis,Paul Abbott,130.0,-140.0
06/13/01,LAD,TEX,5.0,3.0,Giovanni Carrara,Kenny Rogers,-125.0,115.0
06/12/01,LAD,TEX,8.0,4.0,Darren Dreifort,M. Judd,-165.0,155.0
06/11/01,LAD,TEX,7.0,12.0,Luke Prokopec,Darren Oliver,-160.0,150.0
06/06/01,SEA,TEX,7.0,3.0,Jamie Moyer,Darren Oliver,-200.0,188.0
06/05/01,SEA,TEX,5.0,4.0,Aaron Sele,Doug Davis,-230.0,210.0
06/04/01,SEA,TEX,11.0,6.0,John Halama,Pat Mahomes,-170.0,160.0
06/03/01,TEX,MIN,3.0,6.0,Rick Helling,Eric Milton,110.0,-120.0
06/02/01,TEX,MIN,3.0,2.0,Kenny Rogers,Brad Radke,105.0,-115.0
06/01/01,TEX,MIN,7.0,10.0,Ryan Glynn,Johan Santana,-135.0,125.0
05/31/01,TEX,KC,2.0,8.0,Doug Davis,B. Stein,-135.0,125.0
05/30/01,TEX,KC,2.0,11.0,Pat Mahomes,D. Reichert,-130.0,120.0
05/29/01,TEX,KC,8.0,2.0,Rick Helling,M. Suzuki,-145.0,135.0
05/24/01,TB,TEX,3.0,9.0,Tanyon Sturtze,Rick Helling,115.0,-125.0
05/23/01,TB,TEX,10.0,6.0,B. Rose,A. Myette,125.0,-135.0
05/22/01,TB,TEX,2.0,5.0,B. Rekar,Kenny Rogers,120.0,-130.0
05/13/01,CHW,TEX,6.0,3.0,James Baldwin,Rick Helling,-120.0,110.0
05/12/01,CHW,TEX,6.0,16.0,Jon Garland,A. Myette,-125.0,115.0
05/11/01,CHW,TEX,6.0,5.0,David Wells,Kenny Rogers,-145.0,135.0
05/07/01,TEX,CHW,4.0,7.0,Darren Oliver,Jon Garland,-135.0,125.0
05/06/01,TEX,CHW,5.0,10.0,Kenny Rogers,David Wells,-115.0,105.0
05/05/01,TEX,CHW,2.0,0.0,Ryan Glynn,Rocky Biddle,-120.0,110.0
04/18/01,SEA,TEX,6.0,8.0,Brett Tomko,Doug Davis,-120.0,110.0
04/17/01,SEA,TEX,6.0,4.0,Jamie Moyer,Rick Helling,-125.0,115.0
04/16/01,SEA,TEX,9.0,7.0,Aaron Sele,Ryan Glynn,-145.0,135.0
04/08/01,TEX,SEA,5.0,4.0,Kenny Rogers,Freddy Garcia,-140.0,130.0
04/07/01,TEX,SEA,5.0,6.0,Doug Davis,Brett Tomko,-135.0,125.0
04/06/01,TEX,SEA,7.0,9.0,Rick Helling,Jamie Moyer,-145.0,135.0
10/07/01,MIN,CHW,8.0,5.0,Brad Radke,Kip Wells,-135.0,125.0
10/06/01,MIN,CHW,6.0,5.0,Kyle Lohse,Gary Glover,105.0,-115.0
